owner_no,First Order Date,First Contribution Date,postal_code,state_desc,geo_area_desc,OP Prelim Capacity,LTV Tkt Value
2402789,2018-08-29 00:00:00,,19129,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403432,2018-09-01 00:00:00,,19129,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406790,2018-09-26 00:00:00,,19129,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406869,2018-09-26 00:00:00,,19129,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407057,2018-09-27 00:00:00,,19129,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407405,2018-09-28 00:00:00,,19129,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404270,2018-09-05 00:00:00,,191291028,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2356821,2018-09-05 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2372636,2018-08-29 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2401288,2018-09-25 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402201,2018-08-28 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402216,2018-08-29 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402225,2018-08-29 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402769,2018-08-29 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402784,2018-08-29 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402893,2018-08-29 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403132,2018-08-30 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403418,2018-08-31 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403949,2018-09-05 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403977,2018-09-05 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404212,2018-09-05 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404271,2018-09-05 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404383,2018-09-06 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404497,2018-09-07 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404610,2018-09-07 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404640,2018-09-07 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404765,2018-09-09 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2405143,2018-09-14 00:00:00,2018-09-14 00:00:00,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2405210,2018-09-15 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2405538,2018-09-18 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2405632,2018-09-19 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2405720,2018-09-19 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2405722,2018-09-19 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2405869,2018-09-20 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406027,2018-09-22 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406131,2018-09-23 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406143,2018-09-23 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406326,2018-09-24 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406447,2018-09-25 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407272,2018-09-27 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407393,2018-09-28 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407457,2018-09-28 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407476,2018-09-28 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407701,2018-09-29 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407705,2018-09-29 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407716,2018-09-29 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407736,2018-09-29 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2397433,2018-02-05 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),5,0.00
2406760,2018-09-26 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),5,0.00
2396525,2018-01-03 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),U,0.00
2406661,2018-09-25 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),U,0.00
2402590,2018-08-29 00:00:00,,191301145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406569,2018-09-25 00:00:00,,191301242,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403717,2018-09-04 00:00:00,,191301430,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403282,2018-08-30 00:00:00,,191302522,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2395880,2018-09-09 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2395911,2018-08-29 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2401253,2018-09-14 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2401256,2018-09-14 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402108,2018-08-27 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402183,2018-08-28 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402234,2018-08-29 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402886,2018-08-29 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402917,2018-08-29 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403316,2018-08-31 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403422,2018-08-31 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403439,2018-09-01 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403696,2018-09-04 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403900,2018-09-04 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403928,2018-09-05 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404254,2018-09-05 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404351,2018-09-06 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404487,2018-09-06 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404595,2018-09-07 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404597,2018-09-07 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404646,2018-09-07 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404812,2018-09-10 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404984,2018-09-12 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2405240,2018-09-16 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2405242,2018-09-16 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2405948,2018-09-21 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406162,2018-09-23 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406181,2018-09-23 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406221,2018-09-24 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406352,2018-09-24 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406446,2018-09-25 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407053,2018-09-27 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407404,2018-09-28 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407440,2018-09-28 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407473,2018-09-28 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407568,2018-09-29 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407609,2018-09-29 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407667,2018-09-29 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403257,2018-08-30 00:00:00,,191311731,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1410368,2018-08-30 00:00:00,,19132,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402437,2018-08-29 00:00:00,,19132,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402663,2018-08-29 00:00:00,,19132,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402682,2018-08-29 00:00:00,,19132,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402783,2018-08-29 00:00:00,,19132,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402797,2018-08-29 00:00:00,,19132,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403583,2018-09-03 00:00:00,,19132,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406281,2018-09-24 00:00:00,,19132,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406339,2018-09-24 00:00:00,,19132,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406344,2018-09-24 00:00:00,,19132,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406749,2018-09-26 00:00:00,,19132,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406818,2018-09-26 00:00:00,,19132,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407252,2018-09-27 00:00:00,,19132,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407398,2018-09-28 00:00:00,,19132,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407432,2018-09-28 00:00:00,,19132,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402675,2018-08-29 00:00:00,,19133,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402711,2018-08-29 00:00:00,,19133,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403183,2018-08-30 00:00:00,,19133,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403615,2018-09-03 00:00:00,,19133,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404346,2018-09-05 00:00:00,,19133,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406023,2018-09-22 00:00:00,,19133,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407050,2018-09-27 00:00:00,,19133,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407492,2018-09-28 00:00:00,,19133,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2414357,2018-09-04 00:00:00,,19133,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2398197,2018-09-07 00:00:00,,19134,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2398421,2018-09-14 00:00:00,,19134,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402655,2018-08-29 00:00:00,,19134,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402662,2018-08-29 00:00:00,,19134,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403042,2018-08-29 00:00:00,,19134,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403161,2018-08-30 00:00:00,,19134,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404255,2018-09-05 00:00:00,,19134,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406078,2018-09-22 00:00:00,,19134,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406194,2018-09-24 00:00:00,,19134,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406658,2018-09-25 00:00:00,,19134,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407453,2018-09-28 00:00:00,,19134,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407512,2018-09-28 00:00:00,,19134,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2388455,2018-09-25 00:00:00,,19134,Pennsylvania,1-Philadelphia City (20 mi.),1,0.00
2402970,2018-08-29 00:00:00,2018-08-29 00:00:00,19135,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404329,2018-09-05 00:00:00,,19135,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407511,2018-09-28 00:00:00,,19135,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403405,2018-08-31 00:00:00,,191353011,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402181,2018-08-28 00:00:00,,19136,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403198,2018-08-30 00:00:00,,19136,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403873,2018-09-04 00:00:00,,19136,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404039,2018-09-05 00:00:00,,19136,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404340,2018-09-05 00:00:00,,19136,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2405728,2018-09-19 00:00:00,,19136,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2405768,2018-09-20 00:00:00,,19136,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406154,2018-09-23 00:00:00,,19136,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407119,2018-09-27 00:00:00,,19136,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2384496,2018-09-24 00:00:00,,19137,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2398500,2018-09-14 00:00:00,,19138,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2401859,2018-08-17 00:00:00,,19138,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402785,2018-08-29 00:00:00,,19138,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404043,2018-09-05 00:00:00,,19138,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404093,2018-09-05 00:00:00,,19138,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404481,2018-09-06 00:00:00,,19138,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404604,2018-09-07 00:00:00,,19138,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404612,2018-09-07 00:00:00,,19138,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404764,2018-09-09 00:00:00,,19138,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2405723,2018-09-19 00:00:00,,19138,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2405790,2018-09-20 00:00:00,,19138,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406208,2018-09-24 00:00:00,,19138,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406612,2018-09-25 00:00:00,,19138,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406844,2018-09-26 00:00:00,,19138,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407298,2018-09-27 00:00:00,,19138,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407384,2018-09-28 00:00:00,,19138,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407517,2018-09-28 00:00:00,,19138,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406306,2018-09-24 00:00:00,,19138,Pennsylvania,1-Philadelphia City (20 mi.),2,0.00
2405091,2018-10-08 00:00:00,,19138,Pennsylvania,1-Philadelphia City (20 mi.),3,0.00
2399268,2018-08-29 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2401874,2018-08-18 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2401922,2018-08-20 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402523,2018-08-29 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402607,2018-08-29 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402744,2018-08-29 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402908,2018-08-29 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403261,2018-08-30 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403489,2018-09-01 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403496,2018-09-02 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403612,2018-09-03 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403614,2018-09-03 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404120,2018-09-05 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404328,2018-09-05 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404371,2018-09-06 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404416,2018-09-06 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404958,2018-09-11 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404961,2018-09-23 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2405061,2018-09-13 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2405197,2018-09-14 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2405228,2018-09-15 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2405564,2018-09-18 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406005,2018-09-04 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406083,2018-09-22 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406090,2018-09-23 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406180,2018-09-23 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406330,2018-09-24 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406753,2018-09-27 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407350,2018-09-28 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407376,2018-09-28 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407413,2018-09-28 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407418,2018-09-28 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407448,2018-09-28 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2395923,2018-09-27 00:00:00,,191394145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2405191,2018-09-14 00:00:00,,191394517,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402743,2018-08-29 00:00:00,,19140,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403203,2018-08-30 00:00:00,,19140,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403474,2018-09-01 00:00:00,,19140,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403507,2018-09-02 00:00:00,,19140,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403817,2018-09-04 00:00:00,,19140,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404586,2018-09-07 00:00:00,,19140,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404609,2018-09-07 00:00:00,,19140,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404650,2018-09-08 00:00:00,,19140,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404741,2018-09-09 00:00:00,,19140,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406279,2018-09-24 00:00:00,,19140,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406324,2018-09-24 00:00:00,,19140,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406387,2018-09-25 00:00:00,,19140,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406715,2018-09-26 00:00:00,,19140,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407321,2018-09-27 00:00:00,,19140,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407340,2018-09-27 00:00:00,,19140,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407362,2018-09-28 00:00:00,,19140,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407441,2018-09-28 00:00:00,,19140,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407633,2018-09-29 00:00:00,,19140,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403935,2018-09-05 00:00:00,,191402319,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2401856,2018-08-17 00:00:00,,19141,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2401942,2018-09-20 00:00:00,,19141,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403847,2018-09-04 00:00:00,,19141,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406063,2018-09-22 00:00:00,,19141,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406102,2018-09-23 00:00:00,,19141,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406193,2018-09-24 00:00:00,,19141,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406248,2018-09-24 00:00:00,,19141,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407055,2018-09-27 00:00:00,,19141,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407105,2018-09-27 00:00:00,,19141,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407217,2018-09-27 00:00:00,,19141,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2401094,2018-05-11 00:00:00,,19142,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404357,2018-09-06 00:00:00,,19142,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2404420,2018-09-06 00:00:00,,19142,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2405385,2018-09-17 00:00:00,,19142,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407111,2018-09-27 00:00:00,,19142,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407254,2018-09-27 00:00:00,,19142,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2407713,2018-09-29 00:00:00,,19142,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406366,2018-09-25 00:00:00,,191422822,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1648297,2018-08-31 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2385958,2018-09-19 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2394394,2018-08-29 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2398506,2018-09-14 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2400878,2018-08-31 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2401171,2018-08-29 00:00:00,2018-08-29 00:00:00,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2401259,2018-09-14 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2401862,2018-08-17 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2401896,2018-08-20 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402018,2018-08-24 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402038,2018-08-24 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402184,2018-08-28 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402224,2018-08-29 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402226,2018-08-29 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402508,2018-08-29 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402598,2018-08-29 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402673,2018-08-29 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402676,2018-08-29 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402692,2018-08-29 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402720,2018-09-11 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402746,2018-08-29 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402795,2018-08-29 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402934,2018-08-29 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2402937,2018-08-29 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403046,2018-08-29 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403168,2018-08-30 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403247,2018-08-30 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2403249,2018-08-30 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
