owner_no,order_dt,Count of order_no,channel_desc,MOS_desc,delivery_desc,tot_ticket_paid_amt,tot_contribution_paid_amt,facility_desc,prod_season_desc,num_seats_pur
2389117,2017-08-15 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$100,$0,Perelman Theater,Elizabeth Cree,1
2389118,2017-08-15 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$100,$0,The Barnes Foundation,The Wake World,2
2389121,2017-08-16 00:00:00,1,Phone,Ticketing,Email Print at Home,$157,$0,Academy of Music,The Magic Flute,1
2389121,2017-08-16 00:00:00,1,Phone,Ticketing,Email Print at Home,$157,$0,The Wilma Theater,We Shall Not Be Moved,1
2389122,2017-08-16 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$280,$0,Academy of Music,The Magic Flute,2
2389123,2017-09-23 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
2389124,2017-08-16 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$200,$0,Academy of Music,Written on Skin,2
2389127,2017-08-16 00:00:00,1,Phone,Ticketing,Hold at Box Office,$274,$0,Academy of Music,The Magic Flute,2
2389128,2017-08-16 00:00:00,1,Phone,Ticketing,Email Print at Home,$40,$0,Academy of Music,The Magic Flute,1
2389128,2017-08-16 00:00:00,1,Phone,Ticketing,Email Print at Home,$25,$0,Perelman Theater,O17 Festival Artist,1
2389128,2017-09-14 00:00:00,1,Phone,Ticketing,Mobile App Ticket,($65),$0,Academy of Music,The Magic Flute,0
2389128,2017-09-14 00:00:00,1,Phone,Ticketing,Mobile App Ticket,($65),$0,Perelman Theater,O17 Festival Artist,0
2389129,2017-08-16 00:00:00,2,Web,Ticketing Web Stbs,BO - US Mail,$120,$0,Perelman Theater,O17 Festival Artist,4
2389129,2017-08-31 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$40,$0,Perelman Theater,O17 Festival Artist,4
2389131,2017-08-16 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$120,$0,Academy of Music,The Magic Flute,1
2389132,2017-08-16 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$100,$0,The Barnes Foundation,The Wake World,2
2389133,2017-08-16 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$588,$0,Academy of Music,The Magic Flute,2
2389133,2017-08-16 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$588,$0,Perelman Theater,Elizabeth Cree,2
2389134,2017-08-16 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$240,$0,Academy of Music,The Magic Flute,2
2389136,2017-08-16 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$240,$0,Academy of Music,The Magic Flute,3
2389138,2017-08-16 00:00:00,1,Mobile,Ticketing Web Stbs,Mobile App Ticket,$100,$0,The Barnes Foundation,The Wake World,2
2389141,2017-12-04 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$50,$0,Perelman Theater,Cycles of My Being,2
2389142,2017-08-16 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$40,$0,Academy of Music,The Magic Flute,1
2389143,2017-08-16 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$480,$0,Academy of Music,The Magic Flute,4
2389145,2017-08-17 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$320,$0,Academy of Music,The Magic Flute,4
2389147,2017-08-17 00:00:00,1,Phone,Ticketing,Email Print at Home,$100,$0,Perelman Theater,O17 Festival Artist,2
2389148,2017-08-17 00:00:00,1,Email,Ticketing,VIP,$0,$0,Academy of Music,The Magic Flute,1
2389150,2017-08-17 00:00:00,1,Phone,Ticketing,Email Print at Home,$195,$0,Perelman Theater,Elizabeth Cree,1
2389151,2017-08-17 00:00:00,1,FringeArts,FringeArts,Do Not Print Tickets,$150,$0,The Wilma Theater,We Shall Not Be Moved,2
2389152,2017-08-14 00:00:00,1,FringeArts,FringeArts,Do Not Print Tickets,$50,$0,The Wilma Theater,We Shall Not Be Moved,1
2389153,2017-08-17 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$420,$0,Academy of Music,The Magic Flute,3
2389154,2017-08-17 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$130,$0,Academy of Music,The Magic Flute,3
2389154,2017-08-17 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$130,$0,Perelman Theater,O17 Festival Artist,1
2389155,2017-08-17 00:00:00,1,Phone,Ticketing,Email Print at Home,$80,$0,Academy of Music,Carmen,2
2389155,2017-08-17 00:00:00,1,Phone,Ticketing,Email Print at Home,$80,$0,Academy of Music,The Magic Flute,2
2389156,2017-09-19 00:00:00,1,Phone,Ticketing,Email Print at Home,$150,$0,Philadelphia Museum of Art,War Stories,2
2389157,2017-08-17 00:00:00,1,FringeArts,FringeArts,Do Not Print Tickets,$100,$0,The Wilma Theater,We Shall Not Be Moved,2
2389158,2017-08-17 00:00:00,1,FringeArts,FringeArts,Do Not Print Tickets,$150,$0,The Wilma Theater,We Shall Not Be Moved,2
2389160,2017-09-16 00:00:00,1,Phone,Ticketing,Hold at Box Office,$40,$0,Academy of Music,The Magic Flute,2
2389160,2017-08-23 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
2389161,2017-08-17 00:00:00,1,Phone,Ticketing,Email Print at Home,$100,$0,Garden Restaurant,Performance Reception Passes,3
2389161,2017-08-17 00:00:00,1,Phone,Ticketing,Email Print at Home,$100,$0,The Barnes Foundation,The Wake World,3
2389163,2017-08-17 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$90,$0,Perelman Theater,Elizabeth Cree,2
2389166,2017-08-17 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$1120,$0,Academy of Music,The Magic Flute,8
2389167,2017-08-17 00:00:00,2,Web,Ticketing Web Stbs,BO - US Mail,$200,$0,Perelman Theater,Elizabeth Cree,4
2389168,2017-08-17 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$40,$0,Academy of Music,The Magic Flute,1
2389170,2017-08-18 00:00:00,1,Phone,Ticketing,OP - US Mail,$280,$0,Academy of Music,The Magic Flute,2
2389171,2017-08-18 00:00:00,1,Phone,Ticketing,BO - US Mail,$110,$0,Academy of Music,The Magic Flute,1
2389173,2017-08-18 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$260,$0,Academy of Music,The Magic Flute,2
2389177,2017-08-18 00:00:00,1,Phone,Ticketing,Hold at Box Office,$25,$0,Perelman Theater,O17 Festival Artist,1
2389180,2017-08-18 00:00:00,1,Web,Web Allocation,Email Print at Home,$45,$0,The Wilma Theater,We Shall Not Be Moved,2
2389181,2017-08-18 00:00:00,1,Phone,Ticketing,Hold at Box Office,$100,$0,Perelman Theater,Elizabeth Cree,2
2389183,2017-08-18 00:00:00,1,Phone,Ticketing,BO - US Mail,$440,$0,Academy of Music,The Magic Flute,4
2389183,2017-11-20 00:00:00,1,Phone,Ticketing,Email Print at Home,$180,$0,Academy of Music,Written on Skin,2
2389186,2017-08-19 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$10,$0,Perelman Theater,O17 Festival Artist,1
2389186,2017-08-18 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$10,$0,Perelman Theater,O17 Festival Artist,1
2389188,2017-08-18 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Perelman Theater,Dress Rehearsals,1
2389190,2017-08-18 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$240,$0,Academy of Music,The Magic Flute,3
2389191,2017-08-18 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$300,$0,Perelman Theater,Elizabeth Cree,3
2389192,2017-08-18 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$20,$0,Academy of Music,The Magic Flute,1
2389195,2017-08-18 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$80,$0,Academy of Music,The Magic Flute,2
2389196,2017-08-18 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$120,$0,Academy of Music,The Magic Flute,2
2389197,2017-08-18 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$45,$0,Perelman Theater,Elizabeth Cree,1
2389198,2017-08-18 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$120,$0,Academy of Music,The Magic Flute,1
2389199,2017-08-18 00:00:00,1,Mobile,Ticketing Web Stbs,Mobile App Ticket,$200,$0,The Barnes Foundation,The Wake World,4
2389201,2017-08-23 00:00:00,1,Mobile,Ticketing Web Stbs,Mobile App Ticket,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
2389201,2017-08-20 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$154,$0,Academy of Music,The Magic Flute,1
2389201,2017-08-20 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$154,$0,The Barnes Foundation,The Wake World,1
2389202,2017-08-29 00:00:00,1,FringeArts,FringeArts,Do Not Print Tickets,$150,$0,The Wilma Theater,We Shall Not Be Moved,2
2389203,2017-08-19 00:00:00,1,Phone,Ticketing,Hold at Box Office,$200,$0,The Barnes Foundation,The Wake World,2
2389203,2017-09-12 00:00:00,1,Phone,Ticketing,Hold at Box Office,$250,$0,Philadelphia Museum of Art,War Stories,2
2389203,2017-09-12 00:00:00,1,Phone,Ticketing,Hold at Box Office,$250,$0,The Barnes Foundation,The Wake World,0
2389203,2017-09-12 00:00:00,1,Phone,Ticketing,Hold at Box Office,$250,$0,The Wilma Theater,We Shall Not Be Moved,2
2389204,2017-08-19 00:00:00,1,Phone,Ticketing,BO - US Mail,$440,$0,Academy of Music,The Magic Flute,4
2389205,2017-08-19 00:00:00,1,Phone,Ticketing,Email Print at Home,$50,$0,Perelman Theater,Elizabeth Cree,2
2389206,2017-08-19 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$70,$0,Perelman Theater,Elizabeth Cree,1
2389210,2017-08-19 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$50,$0,The Barnes Foundation,The Wake World,1
2389211,2017-08-19 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$20,$0,Academy of Music,The Magic Flute,1
2389220,2017-08-19 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$70,$0,Academy of Music,Carmen,1
2389222,2017-08-20 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$480,$0,Academy of Music,The Magic Flute,2
2389224,2017-08-20 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$160,$0,Academy of Music,The Magic Flute,2
2389226,2017-09-15 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music Ballroom,Performance Reception Passes,1
2389226,2017-08-20 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$168,$0,Academy of Music,The Magic Flute,1
2389226,2017-08-20 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$168,$0,Perelman Theater,Elizabeth Cree,1
2389227,2017-08-20 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$40,$0,Academy of Music,The Magic Flute,2
2389229,2017-09-17 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$0,$0,Academy of Music,The Magic Flute,0
2389229,2017-08-20 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$140,$0,Academy of Music,The Magic Flute,1
2389233,2017-08-20 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$100,$0,The Barnes Foundation,The Wake World,2
2389235,2017-08-26 00:00:00,1,Mobile,Ticketing Web Stbs,Mobile App Ticket,$140,$0,Academy of Music,The Magic Flute,2
2389236,2017-08-20 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$160,$0,Academy of Music,The Magic Flute,2
2389237,2017-08-20 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$540,$0,Academy of Music,Carmen,2
2389237,2017-08-20 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$540,$0,Academy of Music,The Magic Flute,2
2389239,2017-08-20 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$200,$0,Academy of Music,The Magic Flute,3
2389240,2017-08-20 00:00:00,1,Web,Ticketing Web Stbs,OP - US Mail,$200,$0,The Barnes Foundation,The Wake World,2
2389243,2017-09-11 00:00:00,1,Phone,Ticketing,Email Print at Home,$150,$0,The Wilma Theater,We Shall Not Be Moved,2
2389243,2017-08-21 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$100,$0,Perelman Theater,Elizabeth Cree,2
2389245,2017-08-21 00:00:00,1,Phone,Ticketing,Email Print at Home,$100,$0,The Barnes Foundation,The Wake World,2
2389246,2017-08-21 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$150,$0,Academy of Music,Carmen,1
2389247,2017-08-21 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$450,$0,Academy of Music,The Magic Flute,3
2389247,2017-11-27 00:00:00,1,Mobile,Ticketing Web Stbs,Mobile App Ticket,$240,$0,Academy of Music,Carmen,2
2389249,2017-08-21 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$100,$0,Academy of Music,The Magic Flute,1
2389249,2017-08-21 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$100,$0,The Barnes Foundation,The Wake World,1
2389251,2017-08-21 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$440,$0,Academy of Music,The Magic Flute,2
2389255,2017-08-21 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$0,$0,AOM Stage Door,Academy of Music Venue Tours,2
2389255,2017-08-23 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
2389256,2017-08-21 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$560,$0,Academy of Music,The Magic Flute,4
2389257,2017-09-10 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Dress Rehearsals,1
2389257,2017-09-19 00:00:00,1,Web,Ticketing Web Stbs,OP - US Mail,$0,$0,The Wilma Theater,We Shall Not Be Moved,1
2389260,2017-08-21 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$220,$0,Academy of Music,The Magic Flute,2
2389261,2017-08-21 00:00:00,1,Phone,Ticketing,BO - US Mail,$160,$0,Perelman Theater,O17 Festival Artist,2
2389261,2017-08-21 00:00:00,1,Phone,Ticketing,BO - US Mail,$160,$0,Tier 2 Lounge,Performance Reception Passes,1
2389263,2017-08-21 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$570,$0,Academy of Music,The Magic Flute,3
2389264,2017-02-06 00:00:00,1,Email,Ticketing,VIP,$0,$0,Academy of Music,Tancredi,3
2389264,2017-04-25 00:00:00,1,Internal Request,Ticketing,Guest Services,$0,$0,Academy of Music,The Marriage of Figaro,3
2389264,2017-05-03 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music Ballroom,Performance Reception Passes,3
2389264,2017-08-22 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Perelman Theater,O17 Festival Artist,1
2389264,2017-08-22 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,The Wilma Theater,We Shall Not Be Moved,1
2389264,2017-08-23 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,The Barnes Foundation,Dress Rehearsals,1
2389264,2017-08-23 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,The Wilma Theater,Dress Rehearsals,1
2389264,2017-08-28 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Philadelphia Museum of Art,War Stories,2
2389264,2017-09-18 00:00:00,1,Internal Request,Ticketing,OP - US Mail,$0,$0,Perelman Theater,Elizabeth Cree,2
2389264,2017-09-19 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Perelman Theater,Elizabeth Cree,2
2389264,2017-09-19 00:00:00,2,Internal Request,Ticketing,VIP,$0,$0,Tier 2 Lounge,Performance Reception Passes,4
2389264,2017-09-20 00:00:00,2,Internal Request,Ticketing,Hand Delivered,$0,$0,Perelman Theater,Elizabeth Cree,4
2389264,2017-09-25 00:00:00,1,Internal Request,Ticketing,Hold at Box Office,$0,$0,The Barnes Foundation,The Wake World,1
2389264,2017-09-11 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Philadelphia Museum of Art,Dress Rehearsals,1
2389267,2017-08-21 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$260,$0,Academy of Music,Carmen,2
2389269,2017-08-28 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Dress Rehearsals,2
2389273,2017-08-21 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$90,$0,Perelman Theater,Elizabeth Cree,2
2389275,2017-08-21 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$150,$0,Academy of Music,Carmen,1
2389276,2017-08-21 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$130,$0,Academy of Music,The Magic Flute,1
2389277,2017-08-21 00:00:00,1,Mobile,Ticketing Web Stbs,OP - US Mail,$25,$0,Perelman Theater,Elizabeth Cree,1
2389280,2017-09-11 00:00:00,1,Internal Request,Ticketing,VIP,$150,$0,The Wilma Theater,We Shall Not Be Moved,2
2389280,2017-08-21 00:00:00,1,Mobile,Ticketing Web Stbs,Mobile App Ticket,$110,$0,Garden Restaurant,Performance Reception Passes,2
2389280,2017-08-21 00:00:00,1,Mobile,Ticketing Web Stbs,Mobile App Ticket,$110,$0,The Barnes Foundation,The Wake World,4
2389280,2017-08-23 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,4
2389282,2017-08-21 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$50,$0,Perelman Theater,Elizabeth Cree,2
2389282,2017-08-24 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
2389286,2017-09-17 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music,The Magic Flute,4
2389286,2017-09-20 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music Ballroom,Performance Reception Passes,4
2389290,2017-08-22 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$100,$0,The Barnes Foundation,The Wake World,2
2389291,2017-09-17 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music,The Magic Flute,2
2389291,2017-09-20 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music Ballroom,Performance Reception Passes,2
2389292,2017-08-22 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$90,$0,The Barnes Foundation,The Wake World,2
2389295,2017-08-22 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$350,$0,Perelman Theater,Elizabeth Cree,2
2389296,2017-08-22 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$280,$0,Academy of Music,The Magic Flute,2
2389298,2017-08-22 00:00:00,1,Mobile,Ticketing Web Stbs,Mobile App Ticket,$25,$0,Perelman Theater,Elizabeth Cree,1
2389299,2017-08-22 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$440,$0,Academy of Music,The Magic Flute,2
2389302,2017-08-22 00:00:00,1,FringeArts,FringeArts,Do Not Print Tickets,$150,$0,The Wilma Theater,We Shall Not Be Moved,2
2389303,2017-08-22 00:00:00,1,FringeArts,FringeArts,Do Not Print Tickets,$75,$0,The Wilma Theater,We Shall Not Be Moved,1
2389304,2017-08-22 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$150,$0,The Barnes Foundation,The Wake World,3
2389305,2017-08-22 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music,Dress Rehearsals,2
2389305,2017-08-22 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Perelman Theater,Dress Rehearsals,2
2389305,2017-08-22 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,The Barnes Foundation,Dress Rehearsals,2
2389306,2017-08-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$439,$0,Perelman Theater,Elizabeth Cree,1
2389306,2017-08-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$439,$0,Perelman Theater,O17 Festival Artist,1
2389306,2017-08-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$439,$0,The Barnes Foundation,The Wake World,1
2389306,2017-08-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$439,$0,Tier 2 Lounge,Performance Reception Passes,1
2389306,2017-09-17 00:00:00,1,Phone,Ticketing,Hold at Box Office,$60,$0,The Wilma Theater,We Shall Not Be Moved,1
2389307,2017-08-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$140,$0,Academy of Music,The Magic Flute,2
2389308,2017-08-22 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$194,$0,Academy of Music,The Magic Flute,2
2389310,2017-08-22 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$560,$0,Academy of Music,The Magic Flute,4
2389312,2017-08-22 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$240,$0,Academy of Music,The Magic Flute,3
2389315,2017-08-23 00:00:00,1,Mobile,Ticketing Web Stbs,Mobile App Ticket,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
2389315,2017-08-22 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$0,$0,AOM Stage Door,Academy of Music Venue Tours,1
2389316,2017-08-22 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$100,$0,Perelman Theater,Elizabeth Cree,2
2389316,2017-09-19 00:00:00,1,Phone,Ticketing,Email Print at Home,$0,$0,Perelman Theater,Elizabeth Cree,2
2389319,2017-08-23 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,4
2389320,2017-08-23 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$0,$0,AOM Stage Door,Academy of Music Venue Tours,2
2389320,2017-08-23 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
2389321,2017-08-23 00:00:00,1,Mobile,Ticketing Web Stbs,Mobile App Ticket,$0,$0,AOM Stage Door,Academy of Music Venue Tours,2
2389321,2017-08-23 00:00:00,2,Mobile,Ticketing Web Stbs,Mobile App Ticket,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,4
2389322,2017-08-23 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
2389323,2017-08-24 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
2389325,2017-08-23 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
2389326,2017-08-23 00:00:00,1,Web,Ticketing Web Stbs,OP - US Mail,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,3
2389327,2017-08-23 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,4
2389328,2017-08-23 00:00:00,1,Mobile,Ticketing Web Stbs,Mobile App Ticket,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,3
2389330,2017-08-23 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
2389331,2017-08-23 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,3
2389338,2017-08-23 00:00:00,1,Mobile,Ticketing Web Stbs,Mobile App Ticket,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
2389341,2017-08-23 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
2389342,2017-08-23 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,9
