owner_no,First Order Date,First Contribution Date,postal_code,state_desc,geo_area_desc,OP Prelim Capacity,LTV Tkt Value
2416524,2016-09-23 00:00:00,,19106,Pennsylvania,1-Philadelphia City (20 mi.),3,42.00
2414405,2016-02-14 00:00:00,,19123,Pennsylvania,1-Philadelphia City (20 mi.),3,42.00
2380695,2016-09-26 00:00:00,,19103,Pennsylvania,1-Philadelphia City (20 mi.),2,41.00
2382829,2016-09-23 00:00:00,,08033,New Jersey,1-Philadelphia City (20 mi.),,40.00
2378297,2016-09-12 00:00:00,,08035,New Jersey,1-Philadelphia City (20 mi.),3,40.00
2393677,2016-09-15 00:00:00,,08105,New Jersey,1-Philadelphia City (20 mi.),,40.00
2379219,2016-09-17 00:00:00,2018-02-03 00:00:00,08108,New Jersey,1-Philadelphia City (20 mi.),3,40.00
2378098,2016-09-11 00:00:00,,08540,New Jersey,2-Greater Philadelphia(70 mi.),U,40.00
2382835,2016-09-23 00:00:00,,19027,Pennsylvania,1-Philadelphia City (20 mi.),,40.00
2382792,2016-09-23 00:00:00,,19038,Pennsylvania,1-Philadelphia City (20 mi.),,40.00
2382824,2016-09-23 00:00:00,,19066,Pennsylvania,1-Philadelphia City (20 mi.),,40.00
2377335,2016-09-07 00:00:00,,19067,Pennsylvania,2-Greater Philadelphia(70 mi.),U,40.00
2383068,2016-09-23 00:00:00,,19102,Pennsylvania,1-Philadelphia City (20 mi.),,40.00
2382825,2016-09-23 00:00:00,,19104,Pennsylvania,1-Philadelphia City (20 mi.),,40.00
2382782,2016-09-23 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,40.00
2378944,2016-09-15 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),1,40.00
2382741,2016-09-23 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,40.00
2381167,2016-09-27 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),U,40.00
2382818,2016-09-23 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,40.00
2389667,2016-09-23 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,40.00
2380642,2016-09-27 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),2,40.00
2382726,2016-09-23 00:00:00,,19343,Pennsylvania,2-Greater Philadelphia(70 mi.),,40.00
2382722,2016-09-23 00:00:00,,20008,D.C.,4-DC (20 mi.),,40.00
2373872,2016-05-07 00:00:00,,221521627,Virginia,4-DC (20 mi.),3,40.00
756092,2016-03-04 00:00:00,,320822268,Florida,7-USA Balance,3,39.50
2374687,2016-08-01 00:00:00,,00918,Puerto Rico,7-USA Balance,U,39.00
2371743,2016-01-19 00:00:00,,07306,New Jersey,3-New York City (20 mi.),3,39.00
2372513,2016-02-07 00:00:00,,08028,New Jersey,1-Philadelphia City (20 mi.),2,39.00
2372505,2016-02-07 00:00:00,,08648,New Jersey,2-Greater Philadelphia(70 mi.),U,39.00
2386832,2016-04-22 00:00:00,,10019,New York,3-New York City (20 mi.),U,39.00
2372725,2016-02-12 00:00:00,,10025,New York,3-New York City (20 mi.),1,39.00
2380125,2016-09-23 00:00:00,,11026,New York,3-New York City (20 mi.),U,39.00
2377565,2016-09-08 00:00:00,,11106,New York,3-New York City (20 mi.),U,39.00
2335385,2016-05-03 00:00:00,,11566,New York,5-NEC (140 mi. from Philly),4,39.00
2372275,2016-02-02 00:00:00,,18015,Pennsylvania,2-Greater Philadelphia(70 mi.),3,39.00
2378093,2016-09-11 00:00:00,,19102,Pennsylvania,1-Philadelphia City (20 mi.),2,39.00
2372717,2016-02-12 00:00:00,,19103,Pennsylvania,1-Philadelphia City (20 mi.),1,39.00
2372693,2016-02-11 00:00:00,,19103,Pennsylvania,1-Philadelphia City (20 mi.),2,39.00
2375998,2016-09-05 00:00:00,,19116,Pennsylvania,1-Philadelphia City (20 mi.),3,39.00
2379316,2016-09-17 00:00:00,,19128,Pennsylvania,1-Philadelphia City (20 mi.),2,39.00
2372220,2016-02-02 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),4,39.00
2378092,2016-09-11 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),1,39.00
2379095,2016-09-16 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),2,39.00
2380307,2016-09-24 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),U,39.00
2376038,2016-09-06 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),1,39.00
2381101,2016-09-27 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),2,39.00
2378675,2016-09-15 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),U,39.00
2372558,2016-02-08 00:00:00,,19317,Pennsylvania,2-Greater Philadelphia(70 mi.),3,39.00
2372222,2016-02-02 00:00:00,,19342,Pennsylvania,1-Philadelphia City (20 mi.),4,39.00
2379096,2016-09-16 00:00:00,,19464,Pennsylvania,2-Greater Philadelphia(70 mi.),3,39.00
2373693,2016-04-29 00:00:00,,20003,D.C.,4-DC (20 mi.),U,39.00
2375376,2016-08-18 00:00:00,,21210,Maryland,5-NEC (140 mi. from Philly),U,39.00
2373159,2016-03-22 00:00:00,,3527WB,,8-Foreign,U,39.00
2379023,2016-09-16 00:00:00,,90041,California,7-USA Balance,2,39.00
2380238,2016-09-24 00:00:00,,01742,Massachusetts,7-USA Balance,U,38.00
2373176,2016-03-26 00:00:00,,01778,Massachusetts,7-USA Balance,5,38.00
2379913,2016-09-22 00:00:00,,07304,New Jersey,3-New York City (20 mi.),2,38.00
2380746,2016-09-26 00:00:00,,07438,New Jersey,5-NEC (140 mi. from Philly),3,38.00
2372511,2016-02-07 00:00:00,,08012,New Jersey,1-Philadelphia City (20 mi.),1,38.00
2380161,2016-09-23 00:00:00,,08034,New Jersey,1-Philadelphia City (20 mi.),6,38.00
2380388,2016-09-25 00:00:00,,08043,New Jersey,1-Philadelphia City (20 mi.),2,38.00
2375905,2016-08-31 00:00:00,,08043,New Jersey,1-Philadelphia City (20 mi.),U,38.00
2383863,2016-12-30 00:00:00,,08052,New Jersey,1-Philadelphia City (20 mi.),2,38.00
2373517,2016-04-21 00:00:00,,08053,New Jersey,1-Philadelphia City (20 mi.),3,38.00
2374917,2016-08-02 00:00:00,,08057,New Jersey,1-Philadelphia City (20 mi.),3,38.00
2380115,2016-09-29 00:00:00,,08062,New Jersey,1-Philadelphia City (20 mi.),1,38.00
2373705,2016-04-29 00:00:00,,08075,New Jersey,1-Philadelphia City (20 mi.),1,38.00
2381644,2016-09-29 00:00:00,,08106,New Jersey,1-Philadelphia City (20 mi.),U,38.00
2383717,2016-12-20 00:00:00,,08107,New Jersey,1-Philadelphia City (20 mi.),1,38.00
2379571,2016-09-20 00:00:00,,08109,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2380070,2016-09-23 00:00:00,,08540,New Jersey,2-Greater Philadelphia(70 mi.),3,38.00
2380545,2016-09-26 00:00:00,,08540,New Jersey,2-Greater Philadelphia(70 mi.),3,38.00
2373308,2016-04-11 00:00:00,,08618,New Jersey,2-Greater Philadelphia(70 mi.),3,38.00
2372618,2016-02-10 00:00:00,,08648,New Jersey,2-Greater Philadelphia(70 mi.),3,38.00
2371549,2016-01-08 00:00:00,,10016,New York,3-New York City (20 mi.),4,38.00
2371896,2016-01-24 00:00:00,,10019,New York,3-New York City (20 mi.),1,38.00
2381205,2016-09-28 00:00:00,,10024,New York,3-New York City (20 mi.),U,38.00
2381246,2016-09-28 00:00:00,,10304,New York,3-New York City (20 mi.),6,38.00
2380322,2016-09-24 00:00:00,,12202,New York,6-NEC (210 mi. from Philly),2,38.00
2381204,2016-09-28 00:00:00,,14197,Pennsylvania,7-USA Balance,U,38.00
2371889,2016-01-24 00:00:00,,16866,Pennsylvania,6-NEC (210 mi. from Philly),1,38.00
2372684,2016-02-11 00:00:00,,17055,Pennsylvania,5-NEC (140 mi. from Philly),U,38.00
2372562,2016-02-08 00:00:00,,17268,Pennsylvania,5-NEC (140 mi. from Philly),1,38.00
2380966,2016-09-27 00:00:00,,18901,Pennsylvania,2-Greater Philadelphia(70 mi.),4,38.00
2372688,2016-02-11 00:00:00,,18942,Pennsylvania,2-Greater Philadelphia(70 mi.),3,38.00
2380203,2016-09-24 00:00:00,,19002,Pennsylvania,1-Philadelphia City (20 mi.),3,38.00
2380654,2016-09-26 00:00:00,,19010,Pennsylvania,1-Philadelphia City (20 mi.),2,38.00
2372518,2016-02-07 00:00:00,,19014,Pennsylvania,1-Philadelphia City (20 mi.),3,38.00
317331,2016-09-01 00:00:00,,190265310,Pennsylvania,1-Philadelphia City (20 mi.),4,38.00
2380743,2016-09-26 00:00:00,,19040,Pennsylvania,1-Philadelphia City (20 mi.),2,38.00
2381360,2016-09-28 00:00:00,,19040,Pennsylvania,1-Philadelphia City (20 mi.),4,38.00
2380498,2016-09-26 00:00:00,,19041,Pennsylvania,1-Philadelphia City (20 mi.),2,38.00
2372613,2016-02-09 00:00:00,,19041,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2383993,2016-09-25 00:00:00,,19047,Pennsylvania,2-Greater Philadelphia(70 mi.),3,38.00
2381715,2016-09-30 00:00:00,,19053,Pennsylvania,1-Philadelphia City (20 mi.),2,38.00
2373560,2016-04-24 00:00:00,,19057,Pennsylvania,2-Greater Philadelphia(70 mi.),3,38.00
2375037,2016-08-03 00:00:00,,19061,Pennsylvania,1-Philadelphia City (20 mi.),2,38.00
2373784,2016-05-03 00:00:00,,19063,Pennsylvania,1-Philadelphia City (20 mi.),,38.00
2371973,2016-01-28 00:00:00,,19063,Pennsylvania,1-Philadelphia City (20 mi.),4,38.00
2383712,2016-12-20 00:00:00,,19063,Pennsylvania,1-Philadelphia City (20 mi.),5,38.00
2383414,2016-11-30 00:00:00,,19073,Pennsylvania,1-Philadelphia City (20 mi.),2,38.00
2371920,2016-01-25 00:00:00,,19073,Pennsylvania,1-Philadelphia City (20 mi.),4,38.00
2372520,2016-02-08 00:00:00,,19076,Pennsylvania,1-Philadelphia City (20 mi.),1,38.00
2380433,2016-09-25 00:00:00,,19101,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2375796,2016-08-27 00:00:00,,19102,Pennsylvania,1-Philadelphia City (20 mi.),1,38.00
2373696,2016-04-29 00:00:00,,19102,Pennsylvania,1-Philadelphia City (20 mi.),5,38.00
2376036,2016-09-06 00:00:00,,19102,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2380149,2016-09-23 00:00:00,,19102,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2382189,2016-10-02 00:00:00,,19102,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2379753,2016-09-20 00:00:00,,19103,Pennsylvania,1-Philadelphia City (20 mi.),2,38.00
2379919,2016-09-22 00:00:00,,19103,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2377789,2016-09-10 00:00:00,,19104,Pennsylvania,1-Philadelphia City (20 mi.),2,38.00
2381621,2016-09-29 00:00:00,,19104,Pennsylvania,1-Philadelphia City (20 mi.),3,38.00
2371748,2016-01-19 00:00:00,,19104,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2371984,2016-01-28 00:00:00,,19104,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2372010,2016-01-28 00:00:00,,19104,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2373825,2016-05-04 00:00:00,,19104,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2373889,2016-05-06 00:00:00,,19104,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2381171,2016-09-27 00:00:00,,19104,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2381439,2016-09-29 00:00:00,,19104,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2382052,2016-10-01 00:00:00,,19104,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2372430,2016-02-05 00:00:00,,191046185,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
151783,2016-10-02 00:00:00,,191064128,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2380085,2016-09-23 00:00:00,,19107,Pennsylvania,1-Philadelphia City (20 mi.),2,38.00
2378110,2016-09-11 00:00:00,,19107,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2380410,2016-09-25 00:00:00,,19116,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2380989,2016-09-27 00:00:00,,19118,Pennsylvania,1-Philadelphia City (20 mi.),4,38.00
2375102,2016-08-06 00:00:00,,19121,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2381242,2016-09-28 00:00:00,,19122,Pennsylvania,1-Philadelphia City (20 mi.),4,38.00
2371716,2016-01-18 00:00:00,,19123,Pennsylvania,1-Philadelphia City (20 mi.),1,38.00
2379735,2016-09-20 00:00:00,,19123,Pennsylvania,1-Philadelphia City (20 mi.),1,38.00
2380900,2016-09-27 00:00:00,,19123,Pennsylvania,1-Philadelphia City (20 mi.),2,38.00
2378084,2016-09-11 00:00:00,,19123,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2378177,2016-09-12 00:00:00,,19123,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2379750,2016-09-20 00:00:00,,19125,Pennsylvania,1-Philadelphia City (20 mi.),1,38.00
2372655,2016-02-11 00:00:00,,19125,Pennsylvania,1-Philadelphia City (20 mi.),2,38.00
2372096,2016-01-29 00:00:00,,19125,Pennsylvania,1-Philadelphia City (20 mi.),3,38.00
2373555,2016-04-23 00:00:00,,19125,Pennsylvania,1-Philadelphia City (20 mi.),3,38.00
2380315,2016-09-24 00:00:00,,19125,Pennsylvania,1-Philadelphia City (20 mi.),3,38.00
2372343,2016-02-04 00:00:00,,19125,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2372206,2016-02-01 00:00:00,,19127,Pennsylvania,1-Philadelphia City (20 mi.),1,38.00
2373376,2016-04-14 00:00:00,,19128,Pennsylvania,1-Philadelphia City (20 mi.),1,38.00
2379586,2016-09-19 00:00:00,,19128,Pennsylvania,1-Philadelphia City (20 mi.),2,38.00
2381774,2016-09-30 00:00:00,,19128,Pennsylvania,1-Philadelphia City (20 mi.),3,38.00
2378070,2016-09-11 00:00:00,,19128,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2371948,2016-01-27 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),3,38.00
2373679,2016-04-29 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),3,38.00
2381249,2016-09-28 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),4,38.00
2371587,2016-01-09 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2372633,2016-02-10 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2380911,2016-09-27 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2381664,2016-09-29 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2375763,2016-08-25 00:00:00,,19139,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2372346,2016-02-05 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),1,38.00
2382016,2016-10-01 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),4,38.00
2377884,2016-09-10 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2372133,2016-02-10 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2379422,2016-09-18 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),1,38.00
2372546,2016-02-08 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),2,38.00
2379057,2016-09-16 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),2,38.00
2383799,2016-12-23 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2378211,2016-09-12 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),1,38.00
2381289,2016-09-28 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),3,38.00
2379262,2016-09-17 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2381646,2016-09-29 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2377835,2016-09-10 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),3,38.00
2379556,2016-09-19 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2378541,2016-09-14 00:00:00,,19149,Pennsylvania,1-Philadelphia City (20 mi.),U,38.00
2372338,2016-02-04 00:00:00,,19150,Pennsylvania,1-Philadelphia City (20 mi.),2,38.00
2382017,2016-10-01 00:00:00,,193119386,Pennsylvania,2-Greater Philadelphia(70 mi.),5,38.00
2375961,2016-09-03 00:00:00,,19320,Pennsylvania,2-Greater Philadelphia(70 mi.),3,38.00
2377336,2016-09-07 00:00:00,,19335,Pennsylvania,2-Greater Philadelphia(70 mi.),3,38.00
2374805,2016-08-01 00:00:00,,19342,Pennsylvania,1-Philadelphia City (20 mi.),4,38.00
2381839,2016-09-30 00:00:00,,19352,Pennsylvania,2-Greater Philadelphia(70 mi.),2,38.00
2380495,2016-09-26 00:00:00,,19355,Pennsylvania,2-Greater Philadelphia(70 mi.),5,38.00
2383215,2016-11-17 00:00:00,,19606,Pennsylvania,2-Greater Philadelphia(70 mi.),2,38.00
2375983,2016-09-04 00:00:00,,19707,Delaware,2-Greater Philadelphia(70 mi.),3,38.00
2383674,2016-12-18 00:00:00,,20115,Virginia,6-NEC (210 mi. from Philly),3,38.00
2382140,2016-10-02 00:00:00,,20854,Maryland,4-DC (20 mi.),2,38.00
2383727,2016-12-21 00:00:00,,21208,Maryland,5-NEC (140 mi. from Philly),4,38.00
2375733,2016-08-23 00:00:00,,21224,Maryland,5-NEC (140 mi. from Philly),U,38.00
2375144,2016-08-05 00:00:00,,27501,North Carolina,7-USA Balance,1,38.00
2380089,2016-09-23 00:00:00,,60067,Illinois,7-USA Balance,4,38.00
2378687,2016-09-15 00:00:00,,95070,California,7-USA Balance,2,38.00
2372229,2016-02-02 00:00:00,,10031,New York,3-New York City (20 mi.),2,36.00
2372416,2016-02-05 00:00:00,,19106,Pennsylvania,1-Philadelphia City (20 mi.),2,36.00
2371663,2016-01-14 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),1,34.00
2371669,2016-01-14 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),1,34.00
2382972,2016-09-23 00:00:00,,19087,Pennsylvania,1-Philadelphia City (20 mi.),,33.60
2382869,2016-09-23 00:00:00,,191012246,Pennsylvania,1-Philadelphia City (20 mi.),,33.60
2382994,2016-09-23 00:00:00,,19106,Pennsylvania,1-Philadelphia City (20 mi.),2,33.60
2382971,2016-09-23 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,33.60
2137185,2016-09-25 00:00:00,,191481928,Pennsylvania,1-Philadelphia City (20 mi.),,33.60
2382871,2016-09-23 00:00:00,,19422,Pennsylvania,1-Philadelphia City (20 mi.),,33.60
2417223,2016-09-23 00:00:00,,209124339,Maryland,4-DC (20 mi.),,33.60
2377588,2016-09-08 00:00:00,2017-02-11 00:00:00,08318,New Jersey,2-Greater Philadelphia(70 mi.),4,32.00
2375981,2016-09-04 00:00:00,,10025,New York,3-New York City (20 mi.),1,32.00
2379794,2016-09-21 00:00:00,,19021,Pennsylvania,1-Philadelphia City (20 mi.),U,32.00
2381824,2016-09-23 00:00:00,,19102,Pennsylvania,1-Philadelphia City (20 mi.),U,32.00
2379684,2016-09-20 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),1,32.00
2346317,2016-09-07 00:00:00,,07046,New Jersey,5-NEC (140 mi. from Philly),4,30.00
2381911,2016-09-30 00:00:00,,08034,New Jersey,1-Philadelphia City (20 mi.),U,30.00
2417999,2016-09-27 00:00:00,,08057,New Jersey,1-Philadelphia City (20 mi.),,30.00
2380625,2016-09-26 00:00:00,,08540,New Jersey,2-Greater Philadelphia(70 mi.),U,30.00
2375410,2016-08-19 00:00:00,,10027,New York,3-New York City (20 mi.),,30.00
2382718,2016-09-23 00:00:00,,19102,Pennsylvania,1-Philadelphia City (20 mi.),,30.00
2379378,2016-09-18 00:00:00,,19104,Pennsylvania,1-Philadelphia City (20 mi.),,30.00
2382701,2016-09-23 00:00:00,,19104,Pennsylvania,1-Philadelphia City (20 mi.),,30.00
2380163,2016-09-23 00:00:00,,19104,Pennsylvania,1-Philadelphia City (20 mi.),U,30.00
2382813,2016-09-23 00:00:00,,19107,Pennsylvania,1-Philadelphia City (20 mi.),,30.00
2403366,2016-09-28 00:00:00,,19107,Pennsylvania,1-Philadelphia City (20 mi.),,30.00
2341934,2016-08-22 00:00:00,,19128,Pennsylvania,1-Philadelphia City (20 mi.),2,30.00
2371956,2016-05-05 00:00:00,,19701,Delaware,2-Greater Philadelphia(70 mi.),2,30.00
2375956,2016-09-02 00:00:00,,19711,Delaware,2-Greater Philadelphia(70 mi.),,30.00
2379066,2016-09-16 00:00:00,,A2S1A1,Quebec,8-Foreign,,30.00
2378287,2016-09-12 00:00:00,,07081,New Jersey,2-Greater Philadelphia(70 mi.),U,29.00
2377887,2016-09-16 00:00:00,,08083,New Jersey,1-Philadelphia City (20 mi.),3,29.00
2371917,2016-01-25 00:00:00,,08097,New Jersey,1-Philadelphia City (20 mi.),3,29.00
2380415,2016-09-25 00:00:00,,08540,New Jersey,2-Greater Philadelphia(70 mi.),4,29.00
2380686,2016-09-26 00:00:00,,100118964,Pennsylvania,3-New York City (20 mi.),5,29.00
2374899,2016-08-01 00:00:00,,10036,New York,3-New York City (20 mi.),2,29.00
2372234,2016-02-02 00:00:00,,18928,Pennsylvania,2-Greater Philadelphia(70 mi.),4,29.00
2371867,2016-01-22 00:00:00,,19027,Pennsylvania,1-Philadelphia City (20 mi.),3,29.00
2371654,2016-01-14 00:00:00,,19076,Pennsylvania,1-Philadelphia City (20 mi.),4,29.00
2375041,2016-08-04 00:00:00,,19078,Pennsylvania,1-Philadelphia City (20 mi.),3,29.00
2371911,2016-01-25 00:00:00,,19079,Pennsylvania,1-Philadelphia City (20 mi.),3,29.00
2230471,2016-02-04 00:00:00,,191033023,Pennsylvania,1-Philadelphia City (20 mi.),1,29.00
2372504,2016-02-07 00:00:00,,19104,Pennsylvania,1-Philadelphia City (20 mi.),1,29.00
2372026,2016-01-29 00:00:00,,19119,Pennsylvania,1-Philadelphia City (20 mi.),5,29.00
2378708,2016-09-15 00:00:00,,19131,Pennsylvania,1-Philadelphia City (20 mi.),1,29.00
2372438,2016-02-05 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),1,29.00
2375300,2016-08-16 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),1,29.00
2380135,2016-09-23 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),U,29.00
2373806,2016-05-04 00:00:00,,19148,Pennsylvania,1-Philadelphia City (20 mi.),5,29.00
2380649,2016-09-26 00:00:00,,191512619,Pennsylvania,1-Philadelphia City (20 mi.),,29.00
2372446,2016-02-05 00:00:00,,19803,Delaware,2-Greater Philadelphia(70 mi.),5,29.00
2380001,2016-09-22 00:00:00,,77407,Texas,7-USA Balance,2,29.00
2379952,2016-09-22 00:00:00,,77584,Texas,7-USA Balance,1,29.00
2372045,2016-01-29 00:00:00,,94131,California,7-USA Balance,1,29.00
2382810,2016-09-23 00:00:00,,19066,Pennsylvania,1-Philadelphia City (20 mi.),,28.00
2382834,2016-09-23 00:00:00,,19103,Pennsylvania,1-Philadelphia City (20 mi.),,28.00
2382211,2016-10-02 00:00:00,,19104,Pennsylvania,1-Philadelphia City (20 mi.),3,28.00
2377576,2016-09-08 00:00:00,,19130,Pennsylvania,1-Philadelphia City (20 mi.),,28.00
2382807,2016-09-23 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,28.00
2382773,2016-09-23 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,28.00
2372911,2016-02-27 00:00:00,,12309,New York,6-NEC (210 mi. from Philly),2,25.00
2372884,2016-02-26 00:00:00,,19030,Pennsylvania,2-Greater Philadelphia(70 mi.),2,25.00
2376352,2016-03-02 00:00:00,,19103,Pennsylvania,1-Philadelphia City (20 mi.),3,25.00
2379860,2016-09-21 00:00:00,,19107,Pennsylvania,1-Philadelphia City (20 mi.),5,25.00
2373669,2016-04-29 00:00:00,,19121,Pennsylvania,1-Philadelphia City (20 mi.),U,25.00
2378646,2016-09-15 00:00:00,,19150,Pennsylvania,1-Philadelphia City (20 mi.),,25.00
2307928,2016-02-23 00:00:00,,23606,Virginia,7-USA Balance,3,25.00
2372393,2016-02-04 00:00:00,,18930,Pennsylvania,2-Greater Philadelphia(70 mi.),1,24.00
2380544,2016-09-26 00:00:00,,19038,Pennsylvania,1-Philadelphia City (20 mi.),3,24.00
2372413,2016-02-05 00:00:00,,19087,Pennsylvania,1-Philadelphia City (20 mi.),U,24.00
2372404,2016-02-04 00:00:00,,19103,Pennsylvania,1-Philadelphia City (20 mi.),1,24.00
2378322,2016-09-13 00:00:00,,85712,Arizona,7-USA Balance,3,24.00
2381358,2016-09-28 00:00:00,,19104,Pennsylvania,1-Philadelphia City (20 mi.),U,22.00
2372549,2016-02-08 00:00:00,,19107,Pennsylvania,1-Philadelphia City (20 mi.),U,22.00
2372398,2016-02-04 00:00:00,,21224,Maryland,5-NEC (140 mi. from Philly),2,22.00
2382193,2016-10-02 00:00:00,,07066,New Jersey,2-Greater Philadelphia(70 mi.),3,20.00
2372734,2016-02-12 00:00:00,,08003,New Jersey,1-Philadelphia City (20 mi.),5,20.00
2381377,2016-09-28 00:00:00,,08080,New Jersey,1-Philadelphia City (20 mi.),2,20.00
