owner_no,order_dt,Count of order_no,channel_desc,MOS_desc,delivery_desc,tot_ticket_paid_amt,tot_contribution_paid_amt,facility_desc,prod_season_desc,num_seats_pur
1568362,2019-02-15 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,Academy of Music,A Midsummer Night's Dream,1
1568362,2019-09-12 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,Perelman Theater,Dress Rehearsals,2
1568362,2019-09-12 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,Suzanne Roberts,Dress Rehearsals,1
1568362,2019-03-02 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$75,$0,Perelman Theater,Don Giovanni,1
1568362,2019-09-27 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,The Love for Three Oranges,1
1568362,2019-09-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,FringeArts,Let Me Die,2
1568362,2019-09-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Suzanne Roberts,Denis & Katya,1
1568362,2019-09-29 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,The Love for Three Oranges,1
1568635,2019-04-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$256,$0,Academy of Music,Madame Butterfly,2
1568635,2019-04-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$256,$0,Academy of Music,The Love for Three Oranges,2
1568635,2019-04-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$256,$0,Academy of Music,Verdi's Requiem,2
1568792,2019-04-10 00:00:00,1,Mail,Ticketing,OP - US Mail,$128,$0,Academy of Music,Madame Butterfly,1
1568792,2019-04-10 00:00:00,1,Mail,Ticketing,OP - US Mail,$128,$0,Perelman Theater,Semele,1
1568871,2019-08-14 00:00:00,1,Phone,Ticketing,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,2
1569252,2019-02-20 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,Perelman Theater,COT Dress Rehearsals,2
1569467,2019-08-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,2
1571128,2019-05-01 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$55,$0,Academy of Music,La bohème,2
1571130,2019-02-08 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$60,$0,Academy of Music,A Midsummer Night's Dream,2
1571130,2019-05-01 00:00:00,3,TP Box Office,TP Box Office,BO - Window,$60,$0,Academy of Music,La bohème,6
1571130,2019-05-05 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$20,$0,Perelman Theater,Riders & Empty the House,2
1571130,2019-09-22 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$32,$0,Academy of Music,The Love for Three Oranges,1
1571130,2019-09-24 00:00:00,2,TP Box Office,TP Box Office,BO - Window,$57,$0,Perelman Theater,Semele,3
1571130,2019-09-28 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$27,$0,Perelman Theater,Semele,1
1571424,2019-08-29 00:00:00,1,Phone,Ticketing,OP - US Mail,$276,$0,Academy of Music,Madame Butterfly,2
1571424,2019-08-29 00:00:00,1,Phone,Ticketing,OP - US Mail,$276,$0,Academy of Music,The Love for Three Oranges,2
1571610,2019-09-01 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,2
1572291,2019-07-26 00:00:00,1,Email,Ticketing,Email Print at Home,$0,$0,Academy of Music,The Love for Three Oranges,5
1572291,2019-05-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$1530,$0,Academy of Music,Madame Butterfly,5
1572291,2019-05-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$1530,$0,Academy of Music,The Love for Three Oranges,5
1572291,2019-05-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$1530,$0,Academy of Music,Verdi's Requiem,5
1572291,2019-10-25 00:00:00,1,Phone,Ticketing,BO - US Mail,$0,$0,Academy of Music,Madame Butterfly,5
1572380,2019-09-20 00:00:00,1,FringeArts,FringeArts,Do Not Print Tickets,$64,$0,FringeArts,Let Me Die,2
1573187,2019-08-16 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,2
1573931,2019-09-13 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,2
1574011,2019-08-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,2
1574038,2019-05-15 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$198,$0,Academy of Music,Madame Butterfly,2
1574661,2019-02-01 00:00:00,1,Web,Web Allocation 3,Hold at Box Office,$40,$0,Academy of Music,A Midsummer Night's Dream,2
1574661,2019-09-09 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,2
1574979,2019-08-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,9
1574979,2019-09-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,2
1576332,2019-09-10 00:00:00,1,Default Channel,Ticketing,Hold at Box Office,$0,$0,Academy of Music,The Love for Three Oranges,2
1576332,2019-04-19 00:00:00,1,Phone,Ticketing,Hold at Box Office,$38,$0,Academy of Music,La bohème,2
1576332,2019-05-13 00:00:00,1,Phone,Ticketing,OP - US Mail,$916,$0,Academy of Music,Madame Butterfly,2
1576332,2019-05-13 00:00:00,1,Phone,Ticketing,OP - US Mail,$916,$0,Academy of Music,The Love for Three Oranges,2
1576332,2019-05-13 00:00:00,1,Phone,Ticketing,OP - US Mail,$916,$0,Academy of Music,Verdi's Requiem,2
1576437,2019-03-21 00:00:00,1,Phone,Ticketing,BO - US Mail,$916,$0,Academy of Music,La bohème,4
1576930,2019-02-02 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$35,$0,Academy of Music,A Midsummer Night's Dream,1
1577110,2019-08-15 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,4
1578015,2019-12-02 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$210,$0,Academy of Music,Madame Butterfly,2
1579535,2019-09-25 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$156,$0,Academy of Music,Madame Butterfly,4
1579855,2019-04-30 00:00:00,1,Phone,Ticketing,OP - US Mail,$816,$0,Academy of Music,Madame Butterfly,2
1579855,2019-04-30 00:00:00,1,Phone,Ticketing,OP - US Mail,$816,$0,Academy of Music,The Love for Three Oranges,2
1579855,2019-04-30 00:00:00,1,Phone,Ticketing,OP - US Mail,$816,$0,Academy of Music,Verdi's Requiem,2
1579855,2019-05-05 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$0,$0,Academy of Music,La bohème,0
1580848,2019-04-11 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$60,$0,Academy of Music,La bohème,2
1580848,2019-05-03 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$30,$0,Academy of Music,La bohème,1
1580989,2019-08-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,2
1581285,2019-01-22 00:00:00,1,Phone,Ticketing,BO - US Mail,$346,$0,Academy of Music,A Midsummer Night's Dream,2
1582603,2019-12-02 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$164,$0,Academy of Music,Madame Butterfly,2
1583073,2019-04-25 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$270,$0,Academy of Music,La bohème,2
1583672,2019-02-10 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$82,$0,Academy of Music,A Midsummer Night's Dream,1
1584553,2019-01-08 00:00:00,1,Phone,Ticketing,Email Print at Home,$378,$0,Academy of Music,La bohème,2
1584553,2019-01-08 00:00:00,1,Phone,Ticketing,Email Print at Home,$378,$0,Perelman Theater,Don Giovanni,2
1594502,2019-03-07 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$16,$0,Perelman Theater,Don Giovanni,1
1594502,2019-03-26 00:00:00,1,Web,Ticketing,OP - US Mail,$89,$0,Academy of Music,Madame Butterfly,1
1594502,2019-03-26 00:00:00,1,Web,Ticketing,OP - US Mail,$89,$0,Academy of Music,The Love for Three Oranges,1
1594502,2019-03-26 00:00:00,1,Web,Ticketing,OP - US Mail,$89,$0,Academy of Music,Verdi's Requiem,1
1594502,2019-03-26 00:00:00,1,Web,Ticketing,OP - US Mail,$89,$0,Perelman Theater,Semele,1
1595279,2019-09-11 00:00:00,1,Phone,Ticketing,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,1
1595279,2019-12-26 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$60,$0,Academy of Music,Verdi's Requiem,2
1595335,2019-03-27 00:00:00,1,Email,Ticketing,VIP,$0,$0,Academy of Music,Dress Rehearsals,1
1595335,2019-01-21 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Perelman Theater,Don Giovanni,0
1595335,2019-01-21 00:00:00,1,Phone,Ticketing,VIP,$0,$0,Academy of Music,A Midsummer Night's Dream,1
1595335,2019-02-27 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,La bohème,0
1595335,2019-02-27 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Perelman Theater,Riders & Empty the House,0
1595335,2019-03-07 00:00:00,1,Phone,Ticketing,OP - US Mail,$900,$0,Academy of Music,Madame Butterfly,1
1595335,2019-03-07 00:00:00,1,Phone,Ticketing,OP - US Mail,$900,$0,Academy of Music,The Love for Three Oranges,1
1595335,2019-03-07 00:00:00,1,Phone,Ticketing,OP - US Mail,$900,$0,Academy of Music,Verdi's Requiem,1
1595335,2019-03-07 00:00:00,1,Phone,Ticketing,OP - US Mail,$900,$0,FringeArts,Let Me Die,1
1595335,2019-03-07 00:00:00,1,Phone,Ticketing,OP - US Mail,$900,$0,Perelman Theater,Semele,1
1595335,2019-03-07 00:00:00,1,Phone,Ticketing,OP - US Mail,$900,$0,Suzanne Roberts,Denis & Katya,1
1595335,2019-08-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,4
1595420,2019-02-06 00:00:00,1,Phone,Ticketing,Hold at Box Office,$177,$0,Academy of Music,A Midsummer Night's Dream,3
1598338,2019-09-20 00:00:00,1,Phone,Ticketing,Hold at Box Office,$29,$0,Academy of Music,The Love for Three Oranges,1
1598843,2019-08-15 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,4
1600345,2019-08-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,2
1601031,2019-01-23 00:00:00,1,Mobile,Ticketing Web Stbs,BO - US Mail,$75,$0,Perelman Theater,Don Giovanni,1
1601975,2019-03-27 00:00:00,1,Internal Request,Ticketing,Hold at Box Office,$0,$0,Academy of Music,La bohème,2
1606981,2019-01-31 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music,Dress Rehearsals,2
1606981,2019-04-17 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music,Dress Rehearsals,2
1607847,2019-09-13 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,1
1610747,2019-08-14 00:00:00,2,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,4
1610830,2019-08-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,2
1611303,2019-09-27 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$180,$0,Suzanne Roberts,Denis & Katya,2
1611352,2019-02-08 00:00:00,1,Email,Ticketing,OP - US Mail,$752,$0,Academy of Music,Madame Butterfly,2
1611352,2019-02-08 00:00:00,1,Email,Ticketing,OP - US Mail,$752,$0,Academy of Music,Verdi's Requiem,3
1611352,2019-08-04 00:00:00,1,Web,Ticketing Web Stbs,OP - US Mail,$448,$0,Academy of Music,The Love for Three Oranges,2
1611352,2019-08-04 00:00:00,1,Web,Ticketing Web Stbs,OP - US Mail,$448,$0,Perelman Theater,Semele,2
1611352,2019-09-03 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$272,$0,Academy of Music,The Love for Three Oranges,2
1611352,2019-09-23 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$176,$0,Perelman Theater,Semele,2
1615382,2019-05-05 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$152,$0,Academy of Music,La bohème,1
1619220,2019-09-19 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$17,$0,Perelman Theater,Semele,1
1619220,2019-02-09 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$64,$0,Academy of Music,A Midsummer Night's Dream,2
1619220,2019-08-25 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$96,$0,Academy of Music,Madame Butterfly,2
1619220,2019-08-25 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$96,$0,Academy of Music,The Love for Three Oranges,2
1619873,2019-04-16 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$130,$0,Academy of Music,La bohème,2
1620464,2019-03-22 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$118,$0,Academy of Music,La bohème,2
1621921,2019-05-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$358,$0,Perelman Theater,Semele,2
1624298,2019-02-03 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$198,$0,Academy of Music,A Midsummer Night's Dream,2
1624570,2019-09-09 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Dress Rehearsals,1
1624570,2019-09-09 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Suzanne Roberts,Dress Rehearsals,1
1624570,2019-09-11 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Perelman Theater,Dress Rehearsals,1
1626722,2019-05-15 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,2
1628484,2019-04-28 00:00:00,1,Phone,Ticketing,Hold at Box Office,$59,$0,Academy of Music,La bohème,1
1629794,2019-05-20 00:00:00,1,Phone,Ticketing,OP - US Mail,$482,$0,Academy of Music,Madame Butterfly,2
1629794,2019-05-20 00:00:00,1,Phone,Ticketing,OP - US Mail,$482,$0,Academy of Music,Verdi's Requiem,1
1629794,2019-05-20 00:00:00,1,Phone,Ticketing,OP - US Mail,$482,$0,Perelman Theater,Semele,2
1629794,2019-09-06 00:00:00,1,Phone,Ticketing,Email Print at Home,($20),$0,Perelman Theater,Semele,2
1631922,2019-04-04 00:00:00,1,Email,Ticketing,VIP,$414,$0,Academy of Music,La bohème,2
1631922,2019-04-09 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Dress Rehearsals,5
1631922,2019-04-17 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,La bohème,2
1631929,2019-09-19 00:00:00,1,At the Performance,Ticketing,Mobile App Ticket,$0,$0,FringeArts,Let Me Die,0
1631929,2019-05-01 00:00:00,1,Walk Up,Ticketing,Hand Delivered,$0,$0,Academy of Music Ballroom,Performance Reception Passes,1
1631929,2019-03-21 00:00:00,1,Web,Ticketing,Email Print at Home,$525,$0,Academy of Music,Madame Butterfly,1
1631929,2019-03-21 00:00:00,1,Web,Ticketing,Email Print at Home,$525,$0,Academy of Music,The Love for Three Oranges,1
1631929,2019-03-21 00:00:00,1,Web,Ticketing,Email Print at Home,$525,$0,Academy of Music,Verdi's Requiem,1
1631929,2019-03-21 00:00:00,1,Web,Ticketing,Email Print at Home,$525,$0,Field Concert Hall,Curtis in Concert,1
1631929,2019-03-21 00:00:00,1,Web,Ticketing,Email Print at Home,$525,$0,FringeArts,Let Me Die,1
1631929,2019-03-21 00:00:00,1,Web,Ticketing,Email Print at Home,$525,$0,Perelman Theater,Semele,1
1631929,2019-03-21 00:00:00,1,Web,Ticketing,Email Print at Home,$525,$0,Suzanne Roberts,Denis & Katya,1
1632027,2019-09-03 00:00:00,1,Phone,Ticketing,Hold at Box Office,$198,$0,Academy of Music,The Love for Three Oranges,2
1633456,2019-04-24 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$432,$0,Academy of Music,Madame Butterfly,2
1633456,2019-04-24 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$432,$0,Academy of Music,The Love for Three Oranges,2
1633456,2019-04-24 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$432,$0,Academy of Music,Verdi's Requiem,2
1633628,2019-05-20 00:00:00,1,TP Box Office,TP Box Office,BO - US Mail,$410,$0,Academy of Music,Madame Butterfly,2
1634010,2019-01-30 00:00:00,1,Phone,Ticketing,Email Print at Home,$138,$0,Academy of Music,A Midsummer Night's Dream,1
1634010,2019-01-30 00:00:00,1,Phone,Ticketing,Email Print at Home,$138,$0,Academy of Music,La bohème,1
1634605,2019-09-05 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,The Love for Three Oranges,1
1634605,2019-09-05 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,4
1634897,2019-04-11 00:00:00,1,Phone,Ticketing,OP - US Mail,$1488,$0,Academy of Music,Madame Butterfly,3
1634897,2019-04-11 00:00:00,1,Phone,Ticketing,OP - US Mail,$1488,$0,Academy of Music,The Love for Three Oranges,3
1634897,2019-04-11 00:00:00,1,Phone,Ticketing,OP - US Mail,$1488,$0,Academy of Music,Verdi's Requiem,3
1635957,2019-09-09 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$0,$0,Independence Mall,OOTM: La bohème,2
1636211,2019-04-22 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music,Dress Rehearsals,2
1636211,2019-09-11 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music,Dress Rehearsals,2
1636951,2019-04-13 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$218,$0,Academy of Music,La bohème,2
1637218,2019-02-05 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$59,$0,Academy of Music,A Midsummer Night's Dream,1
1639798,2019-03-26 00:00:00,1,Phone,Ticketing,Email Print at Home,$318,$0,Academy of Music,La bohème,2
1642614,2019-05-15 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$170,$0,Academy of Music,Madame Butterfly,2
1642916,2019-09-13 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,2
1644024,2019-08-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,2
1644785,2019-04-06 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$39,$0,Academy of Music,La bohème,1
1644929,2019-09-11 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,4
1644977,2019-09-08 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$255,$0,Academy of Music,The Love for Three Oranges,3
1645136,2019-08-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,4
1646053,2019-01-18 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$198,$0,Academy of Music,La bohème,2
1646644,2019-08-04 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$186,$0,Academy of Music,The Love for Three Oranges,2
1646644,2019-08-04 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$186,$0,Perelman Theater,Semele,2
1649839,2019-08-16 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,4
1650135,2019-08-14 00:00:00,1,Chat,Ticketing,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,4
1650209,2019-04-25 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$55,$0,Academy of Music,La bohème,1
1650270,2019-09-10 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,3
1653842,2019-04-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$1530,$0,Academy of Music,Madame Butterfly,5
1653842,2019-04-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$1530,$0,Academy of Music,The Love for Three Oranges,5
1653842,2019-04-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$1530,$0,Academy of Music,Verdi's Requiem,5
1654319,2019-02-07 00:00:00,1,Phone,Ticketing,VIP,$0,$0,Academy of Music,A Midsummer Night's Dream,2
1654319,2019-04-30 00:00:00,1,Phone,Ticketing,OP - US Mail,$864,$0,Academy of Music,Madame Butterfly,4
1654319,2019-04-30 00:00:00,1,Phone,Ticketing,OP - US Mail,$864,$0,Academy of Music,The Love for Three Oranges,4
1654319,2019-04-30 00:00:00,1,Phone,Ticketing,OP - US Mail,$864,$0,Academy of Music,Verdi's Requiem,4
1655287,2019-01-29 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music,Dress Rehearsals,2
1655287,2019-09-12 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music,Dress Rehearsals,2
1655287,2019-04-15 00:00:00,1,Mail,Ticketing,Hand Delivered,$0,$0,Academy of Music,Dress Rehearsals,2
1655294,2019-08-15 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,6
1656698,2019-03-08 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$448,$0,Academy of Music,Madame Butterfly,1
1656698,2019-03-08 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$448,$0,Academy of Music,The Love for Three Oranges,1
1656698,2019-03-08 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$448,$0,Academy of Music,Verdi's Requiem,1
1656698,2019-03-08 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$448,$0,Perelman Theater,Semele,1
1657102,2019-08-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: La bohème,3
1658250,2019-09-22 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$22,$0,Academy of Music,The Love for Three Oranges,1
1658250,2019-09-13 00:00:00,1,Walk Up,Ticketing,Hand Delivered,$192,$0,Academy of Music,Madame Butterfly,1
1658250,2019-09-13 00:00:00,1,Walk Up,Ticketing,Hand Delivered,$192,$0,Academy of Music,The Love for Three Oranges,1
1658250,2019-09-13 00:00:00,1,Walk Up,Ticketing,Hand Delivered,$192,$0,Academy of Music,Verdi's Requiem,1
1658250,2019-09-13 00:00:00,1,Walk Up,Ticketing,Hand Delivered,$192,$0,Independence Mall,OOTM: La bohème,1
1658250,2019-09-13 00:00:00,1,Walk Up,Ticketing,Hand Delivered,$192,$0,Perelman Theater,Semele,1
1658250,2019-09-13 00:00:00,1,Walk Up,Ticketing,Hand Delivered,$192,$0,Suzanne Roberts,Denis & Katya,1
1658250,2019-09-20 00:00:00,1,Walk Up,Ticketing,Hand Delivered,$0,$0,Academy of Music,Madame Butterfly,1
1658250,2019-09-20 00:00:00,1,Walk Up,Ticketing,Hand Delivered,$0,$0,Academy of Music,The Love for Three Oranges,1
1658250,2019-09-20 00:00:00,1,Walk Up,Ticketing,Hand Delivered,$0,$0,Academy of Music,Verdi's Requiem,1
1658562,2019-12-11 00:00:00,1,Phone,Ticketing,Email Print at Home,$80,$0,Academy of Music,Verdi's Requiem,2
