owner_no,order_dt,Count of order_no,channel_desc,MOS_desc,delivery_desc,tot_ticket_paid_amt,tot_contribution_paid_amt,facility_desc,prod_season_desc,num_seats_pur
2417922,2020-01-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$49,$0,Academy of Music,Verdi's Requiem,1
2417924,2020-01-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,Academy of Music,Verdi's Requiem,2
2417925,2020-01-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$30,$0,Academy of Music,Verdi's Requiem,1
2417926,2020-01-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$98,$0,Academy of Music,Verdi's Requiem,2
2417928,2020-01-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$98,$0,Academy of Music,Verdi's Requiem,2
2417932,2020-01-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$119,$0,AOM Orch Pit,Verdi's Requiem,1
2417933,2020-01-28 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$30,$0,Academy of Music,Verdi's Requiem,1
2417936,2020-01-29 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$119,$0,Academy of Music,Verdi's Requiem,1
2417938,2020-01-29 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$39,$0,Academy of Music,Madame Butterfly,1
2417939,2020-01-29 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$135,$0,Academy of Music,Madame Butterfly,1
2417940,2020-01-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$238,$0,AOM Orch Pit,Verdi's Requiem,2
2417941,2020-01-29 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$0,$0,Academy of Music,Madame Butterfly,1
2417943,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$275,$0,Academy of Music,Madame Butterfly,5
2417944,2020-01-29 00:00:00,1,Phone,Ticketing,Hold at Box Office,$98,$0,AOM Orch Pit,Verdi's Requiem,2
2417946,2020-01-29 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$49,$0,Academy of Music,Verdi's Requiem,1
2417947,2020-01-29 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$30,$0,Academy of Music,Verdi's Requiem,1
2417950,2020-01-29 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$676,$0,Academy of Music,Madame Butterfly,4
2417951,2020-01-29 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$98,$0,AOM Orch Pit,Verdi's Requiem,2
2417955,2020-01-29 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,Academy of Music,Verdi's Requiem,2
2417958,2020-01-29 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,Academy of Music,Verdi's Requiem,2
2417959,2020-01-29 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$238,$0,Academy of Music,Verdi's Requiem,2
2417962,2020-01-29 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$438,$0,Academy of Music,Verdi's Requiem,2
2417963,2020-01-29 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$49,$0,Academy of Music,Verdi's Requiem,1
2417964,2020-01-29 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$219,$0,Academy of Music,Verdi's Requiem,1
2417969,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,Academy of Music,Verdi's Requiem,2
2417970,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$238,$0,Academy of Music,Verdi's Requiem,2
2417971,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$30,$0,Academy of Music,Verdi's Requiem,1
2417974,2020-01-30 00:00:00,1,Email,Ticketing,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,2
2417976,2020-01-30 00:00:00,1,Phone,Ticketing,Email Print at Home,$192,$0,Academy of Music,Verdi's Requiem,2
2417976,2020-01-30 00:00:00,1,Phone,Ticketing,Email Print at Home,$192,$0,Academy of Music Ballroom,Performance Reception Passes,2
2417978,2020-01-30 00:00:00,1,Phone,Ticketing,Email Print at Home,$79,$0,Academy of Music,Verdi's Requiem,1
2417978,2020-02-22 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$198,$0,Academy of Music,Madame Butterfly,2
2417983,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,AOM Orch Pit,Verdi's Requiem,2
2417987,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,Academy of Music,Verdi's Requiem,2
2417988,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$60,$0,AOM Orch Pit,Verdi's Requiem,2
2417989,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$40,$0,Academy of Music,Verdi's Requiem,1
2417991,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$25,$0,Academy of Music,Madame Butterfly,1
2417995,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$98,$0,Academy of Music,Verdi's Requiem,2
2417999,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$30,$0,Academy of Music,Verdi's Requiem,1
2418003,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$110,$0,Academy of Music,Madame Butterfly,2
2418007,2020-01-31 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$90,$0,Academy of Music,Verdi's Requiem,3
2418008,2020-01-31 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$50,$0,Academy of Music,Verdi's Requiem,2
2418010,2020-01-31 00:00:00,1,Phone,Ticketing,Email Print at Home,$119,$0,Academy of Music,Verdi's Requiem,1
2418013,2020-01-31 00:00:00,1,Phone,Ticketing,Email Print at Home,$476,$0,Academy of Music,Verdi's Requiem,4
2418015,2020-01-31 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$98,$0,Academy of Music,Verdi's Requiem,2
2418020,2020-01-31 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,Academy of Music,Verdi's Requiem,2
2418027,2020-01-31 00:00:00,1,Phone,Ticketing,Hold at Box Office,$238,$0,Academy of Music,Verdi's Requiem,2
2418036,2020-01-31 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$18,$0,Academy of Music,Verdi's Requiem,1
2418051,2020-01-31 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$45,$0,Academy of Music,Madame Butterfly,2
2418056,2020-01-31 00:00:00,1,Phone,Ticketing,Email Print at Home,$30,$0,Academy of Music,Verdi's Requiem,1
2418060,2020-01-31 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$79,$0,Academy of Music,Verdi's Requiem,1
2418061,2020-01-31 00:00:00,1,Internal Request,Ticketing,VIP,$219,$0,Academy of Music,Verdi's Requiem,1
2418061,2020-01-31 00:00:00,1,Internal Request,Ticketing,VIP,$219,$0,Academy of Music Ballroom,Performance Reception Passes,1
2418065,2020-01-31 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$60,$0,AOM Orch Pit,Verdi's Requiem,2
2418066,2020-01-31 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$119,$0,Academy of Music,Verdi's Requiem,1
2418067,2020-01-31 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$98,$0,Academy of Music,Verdi's Requiem,2
2418068,2020-01-31 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,Academy of Music,Verdi's Requiem,2
2418070,2020-01-31 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$49,$0,AOM Orch Pit,Verdi's Requiem,1
2418071,2020-01-31 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,AOM Orch Pit,Verdi's Requiem,2
2418072,2020-01-31 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$30,$0,Academy of Music,Verdi's Requiem,1
2418074,2020-01-31 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,2
2418082,2020-02-01 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$30,$0,Academy of Music,Verdi's Requiem,1
2418085,2020-02-01 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$98,$0,Academy of Music,Verdi's Requiem,2
2418086,2020-02-01 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,Academy of Music,Verdi's Requiem,2
2418087,2020-02-01 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$30,$0,AOM Orch Pit,Verdi's Requiem,1
2418088,2020-02-01 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$158,$0,Academy of Music,Madame Butterfly,2
2418089,2020-02-01 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$96,$0,Academy of Music,Verdi's Requiem,1
2418090,2020-02-01 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$0,$0,Academy of Music,Madame Butterfly,2
2418092,2020-02-01 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$119,$0,Academy of Music,Verdi's Requiem,1
2418093,2020-02-01 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$50,$0,Academy of Music,Verdi's Requiem,2
2418094,2020-02-01 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,Academy of Music,Verdi's Requiem,2
2418095,2020-02-01 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$30,$0,Academy of Music,Verdi's Requiem,1
2418096,2020-02-01 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$209,$0,Academy of Music,Madame Butterfly,1
2418097,2020-02-01 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$250,$0,Academy of Music,Madame Butterfly,2
2418098,2020-02-02 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,Academy of Music,Verdi's Requiem,2
2418101,2020-02-02 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$75,$0,Academy of Music,Madame Butterfly,2
2418102,2020-02-02 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,Academy of Music,Verdi's Requiem,2
2418108,2020-02-02 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$119,$0,Academy of Music,Verdi's Requiem,1
2418112,2020-02-02 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$0,$0,Academy of Music,Madame Butterfly,2
2418114,2020-02-02 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$510,$0,Academy of Music,Madame Butterfly,2
2418118,2020-02-02 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$115,$0,Academy of Music,Madame Butterfly,1
2418124,2020-02-03 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,2
2418129,2020-02-04 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,2
2418130,2020-02-04 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$170,$0,Academy of Music,Madame Butterfly,2
2418131,2020-02-04 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$270,$0,Academy of Music,Madame Butterfly,2
2418132,2020-02-04 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$510,$0,Academy of Music,Madame Butterfly,6
2418134,2020-02-04 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$198,$0,Academy of Music,Madame Butterfly,2
2418135,2020-02-04 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$198,$0,Academy of Music,Madame Butterfly,2
2418137,2020-02-04 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$99,$0,Academy of Music,Madame Butterfly,1
2418138,2020-02-04 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$675,$0,Academy of Music,Madame Butterfly,5
2418140,2020-02-05 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$118,$0,Academy of Music,Madame Butterfly,2
2418141,2020-02-05 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,1
2418143,2020-02-05 00:00:00,1,Phone,Ticketing,BO - US Mail,$0,$0,Academy of Music,Madame Butterfly,2
2418143,2020-02-05 00:00:00,1,Phone,Ticketing,BO - US Mail,$0,$0,Academy of Music Ballroom,Performance Reception Passes,2
2418144,2020-02-05 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$198,$0,Academy of Music,Madame Butterfly,2
2418148,2020-02-05 00:00:00,1,Phone,Ticketing,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,2
2418149,2020-02-05 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$507,$0,Academy of Music,Madame Butterfly,3
2418152,2020-02-06 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$270,$0,Academy of Music,Madame Butterfly,2
2418170,2020-02-06 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$170,$0,Academy of Music,Madame Butterfly,2
2418174,2020-02-06 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$262,$0,Academy of Music,Madame Butterfly,2
2418190,2020-02-07 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$297,$0,Academy of Music,Madame Butterfly,3
2418193,2020-02-08 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$170,$0,Academy of Music,Madame Butterfly,2
2418194,2020-02-08 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$170,$0,Academy of Music,Madame Butterfly,2
2418195,2020-02-08 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$58,$0,Academy of Music,Madame Butterfly,2
2418196,2020-02-09 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$290,$0,Academy of Music,Madame Butterfly,2
2418202,2020-02-09 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$58,$0,Academy of Music,Madame Butterfly,2
2418203,2020-02-09 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$297,$0,Academy of Music,Madame Butterfly,3
2418206,2020-02-09 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,2
2418207,2020-02-10 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$0,$0,Academy of Music,Madame Butterfly,2
2418215,2020-02-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,4
2418216,2020-02-10 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$170,$0,Academy of Music,Madame Butterfly,2
2418217,2020-02-10 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$135,$0,Academy of Music,Madame Butterfly,1
2418219,2020-02-11 00:00:00,1,Internal Request,Ticketing,OP - US Mail,$847,$0,Academy of Music,Madame Butterfly,11
2418220,2020-02-11 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$0,$0,Academy of Music,Madame Butterfly,3
2418221,2020-02-11 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$130,$0,Academy of Music,Madame Butterfly,2
2418223,2020-02-11 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,2
2418224,2020-02-11 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,2
2418228,2020-02-12 00:00:00,1,TP Box Office,TP Box Office,Hold at Box Office,$0,$0,Academy of Music,Madame Butterfly,2
2418229,2020-02-12 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$290,$0,Academy of Music,Madame Butterfly,2
2418230,2020-02-12 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$110,$0,Academy of Music,Madame Butterfly,2
2418232,2020-02-12 00:00:00,1,TodayTix,TodayTix,Hold at Box Office,$0,$0,Academy of Music,Madame Butterfly,2
2418237,2020-02-13 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,6
2418238,2020-02-13 00:00:00,1,TodayTix,TodayTix,Hold at Box Office,$0,$0,Academy of Music,Madame Butterfly,2
2418239,2020-02-13 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$198,$0,Academy of Music,Madame Butterfly,2
2418244,2020-02-13 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$318,$0,Academy of Music,Madame Butterfly,2
2418245,2020-02-13 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$170,$0,Academy of Music,Madame Butterfly,2
2418249,2020-02-13 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,2
2418251,2020-02-14 00:00:00,1,TodayTix,TodayTix,Hold at Box Office,$0,$0,Academy of Music,Madame Butterfly,2
2418255,2020-02-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$170,$0,Academy of Music,Madame Butterfly,2
2418259,2020-02-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,3
2418261,2020-02-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$170,$0,Academy of Music,Madame Butterfly,2
2418264,2020-02-14 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$170,$0,Academy of Music,Madame Butterfly,2
2418267,2020-02-14 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$170,$0,Academy of Music,Madame Butterfly,2
2418273,2020-02-15 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$198,$0,Academy of Music,Madame Butterfly,2
2418276,2020-02-15 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,2
2418279,2020-02-15 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$318,$0,Academy of Music,Madame Butterfly,2
2418284,2020-02-16 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$110,$0,Academy of Music,Madame Butterfly,2
2418285,2020-02-16 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$118,$0,Academy of Music,Madame Butterfly,2
2418286,2020-02-16 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,2
2418287,2020-02-16 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$59,$0,Academy of Music,Madame Butterfly,1
2418295,2020-02-17 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$615,$0,Academy of Music,Madame Butterfly,3
2418299,2020-02-17 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,3
2418301,2020-02-17 00:00:00,1,TodayTix,TodayTix,Hold at Box Office,$0,$0,Academy of Music,Madame Butterfly,2
2418302,2020-02-17 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$99,$0,Academy of Music,Madame Butterfly,1
2418311,2020-02-18 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$358,$0,Academy of Music,Madame Butterfly,2
2418314,2020-02-18 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,2
2418315,2020-02-18 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$198,$0,Academy of Music,Madame Butterfly,2
2418320,2020-02-19 00:00:00,1,Phone,Ticketing,Email Print at Home,$550,$0,Academy of Music,Madame Butterfly,2
2418327,2020-02-21 00:00:00,1,Phone,Ticketing,Email Print at Home,$118,$0,Academy of Music,Madame Butterfly,2
2418346,2020-02-20 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$270,$0,Academy of Music,Madame Butterfly,2
2418366,2020-02-21 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$270,$0,Academy of Music,Madame Butterfly,2
2418368,2020-02-21 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$358,$0,Academy of Music,Madame Butterfly,2
2418369,2020-02-21 00:00:00,1,Phone,Ticketing,OP - US Mail,$110,$0,Academy of Music,Madame Butterfly,2
2418372,2020-02-21 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$436,$0,Academy of Music,Madame Butterfly,4
2418377,2020-02-22 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,4
2418381,2020-02-22 00:00:00,1,TodayTix,TodayTix,Hold at Box Office,$0,$0,Academy of Music,Madame Butterfly,2
2418383,2020-02-22 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$78,$0,Academy of Music,Madame Butterfly,2
2418395,2020-02-24 00:00:00,1,Phone,Ticketing,Hold at Box Office,$270,$0,Academy of Music,Madame Butterfly,2
2418397,2020-02-24 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$0,$0,Academy of Music,Madame Butterfly,1
2418400,2020-02-24 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,2
2418419,2020-02-25 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$598,$0,Academy of Music,Madame Butterfly,2
2418420,2020-02-25 00:00:00,1,Walk Up,Ticketing,Hand Delivered,$0,$0,Academy of Music,Madame Butterfly,5
2418422,2020-02-25 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,2
2418425,2020-02-25 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$154,$0,Academy of Music,Madame Butterfly,2
2418426,2020-02-25 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$170,$0,Academy of Music,Madame Butterfly,2
2418427,2020-02-25 00:00:00,1,TodayTix,TodayTix,Hold at Box Office,$0,$0,Academy of Music,Madame Butterfly,2
2418429,2020-02-25 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$110,$0,Academy of Music,Madame Butterfly,2
2418467,2020-02-26 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$170,$0,Academy of Music,Madame Butterfly,2
2418469,2020-02-26 00:00:00,1,TodayTix,TodayTix,Hold at Box Office,$0,$0,Academy of Music,Madame Butterfly,2
2418470,2020-02-26 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$270,$0,Academy of Music,Madame Butterfly,2
2418475,2020-02-27 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$341,$0,Academy of Music,Macbeth,1
2418478,2020-02-27 00:00:00,1,Phone,Ticketing,VIP,$495,$0,Academy of Music,Madame Butterfly,3
2418478,2020-02-27 00:00:00,1,Phone,Ticketing,VIP,$495,$0,Academy of Music Ballroom,Performance Reception Passes,3
2418481,2020-02-27 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$85,$0,Academy of Music,Madame Butterfly,1
2418486,2020-02-27 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$256,$0,Academy of Music,Macbeth,1
2418486,2020-02-27 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$256,$0,Academy of Music,Tosca,1
2418487,2020-02-27 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$170,$0,Academy of Music,Madame Butterfly,2
2418489,2020-02-27 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$532,$0,Perelman Theater,Woman with Eyes Closed,2
2418490,2020-02-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$55,$0,Academy of Music,Madame Butterfly,1
2418506,2020-02-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$170,$0,Academy of Music,Madame Butterfly,2
2418507,2020-02-28 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$172,$0,Academy of Music,Macbeth,2
2418509,2020-02-28 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$218,$0,Academy of Music,Madame Butterfly,2
2418512,2020-02-28 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$400,$0,Academy of Music,Macbeth,2
2418514,2020-02-28 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$262,$0,Perelman Theater,Woman with Eyes Closed,2
2418515,2020-02-28 00:00:00,1,TodayTix,TodayTix,Hold at Box Office,$0,$0,Academy of Music,Madame Butterfly,3
2418519,2020-02-28 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$141,$0,Academy of Music,Macbeth,1
