owner_no,order_dt,Count of order_no,channel_desc,MOS_desc,delivery_desc,tot_ticket_paid_amt,tot_contribution_paid_amt,facility_desc,prod_season_desc,num_seats_pur
971260,2016-03-28 00:00:00,1,Phone,Ticketing,OP - US Mail,$372,$100,Academy of Music,Turandot,2
971424,2016-03-03 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$858,$100,Academy of Music,Tancredi,2
971424,2016-03-03 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$858,$100,Academy of Music,The Marriage of Figaro,2
971424,2016-03-03 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$858,$100,Academy of Music,Turandot,2
971510,2016-03-16 00:00:00,1,Phone,Ticketing,OP - US Mail,$372,$100,Academy of Music,Tancredi,2
971510,2016-03-16 00:00:00,1,Phone,Ticketing,OP - US Mail,$372,$100,Academy of Music,The Marriage of Figaro,2
971510,2016-03-16 00:00:00,1,Phone,Ticketing,OP - US Mail,$372,$100,Academy of Music,Turandot,2
971636,2016-03-30 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$429,$100,Academy of Music,Tancredi,1
971636,2016-03-30 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$429,$100,Academy of Music,The Marriage of Figaro,1
971636,2016-03-30 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$429,$100,Academy of Music,Turandot,1
971802,2016-04-04 00:00:00,1,Phone,Ticketing,OP - US Mail,$710,$100,Academy of Music,Tancredi,2
971802,2016-04-04 00:00:00,1,Phone,Ticketing,OP - US Mail,$710,$100,Academy of Music,The Marriage of Figaro,2
971802,2016-04-04 00:00:00,1,Phone,Ticketing,OP - US Mail,$710,$100,Academy of Music,Turandot,2
971802,2016-04-04 00:00:00,1,Phone,Ticketing,OP - US Mail,$710,$100,Prince Theater,Third World Bunfight: Macbeth,2
972025,2016-03-09 00:00:00,1,Mail,Ticketing,OP - US Mail,$264,$100,Academy of Music,Tancredi,2
972025,2016-03-09 00:00:00,1,Mail,Ticketing,OP - US Mail,$264,$100,Academy of Music,The Marriage of Figaro,2
972025,2016-03-09 00:00:00,1,Mail,Ticketing,OP - US Mail,$264,$100,Academy of Music,Turandot,2
972032,2016-03-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$321,$100,Academy of Music,Tancredi,1
972032,2016-03-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$321,$100,Academy of Music,The Marriage of Figaro,1
972032,2016-03-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$321,$100,Academy of Music,Turandot,1
972161,2016-03-15 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$316,$100,Academy of Music,Tancredi,2
972161,2016-03-15 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$316,$100,Academy of Music,The Marriage of Figaro,2
972161,2016-03-15 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$316,$100,Academy of Music,Turandot,2
972161,2016-03-15 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$316,$100,Perelman Theater,Breaking the Waves,2
972239,2016-04-06 00:00:00,1,Phone,Ticketing,OP - US Mail,$2580,$100,Academy of Music,Tancredi,4
972239,2016-04-06 00:00:00,1,Phone,Ticketing,OP - US Mail,$2580,$100,Academy of Music,The Marriage of Figaro,4
972239,2016-04-06 00:00:00,1,Phone,Ticketing,OP - US Mail,$2580,$100,Academy of Music,Turandot,4
972324,2016-03-19 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$892,$100,Academy of Music,Tancredi,2
972324,2016-03-19 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$892,$100,Academy of Music,The Marriage of Figaro,2
972324,2016-03-19 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$892,$100,Academy of Music,Turandot,2
972324,2016-03-19 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$892,$100,Perelman Theater,Breaking the Waves,2
978155,2016-02-24 00:00:00,1,Mail,Ticketing,OP - US Mail,$534,$100,Academy of Music,Tancredi,2
978155,2016-02-24 00:00:00,1,Mail,Ticketing,OP - US Mail,$534,$100,Academy of Music,The Marriage of Figaro,2
978155,2016-02-24 00:00:00,1,Mail,Ticketing,OP - US Mail,$534,$100,Academy of Music,Turandot,2
982990,2016-04-05 00:00:00,1,Mail,Ticketing,OP - US Mail,$0,$100,Academy of Music,The Marriage of Figaro,2
982990,2016-04-05 00:00:00,1,Mail,Ticketing,OP - US Mail,$0,$100,Academy of Music,Turandot,2
990143,2016-02-03 00:00:00,1,Phone,Ticketing,Hold at Box Office,$232,$100,Academy of Music,Cold Mountain,2
1127390,2016-02-26 00:00:00,1,Phone,Ticketing,OP - US Mail,$804,$100,Academy of Music,Tancredi,2
1127390,2016-02-26 00:00:00,1,Phone,Ticketing,OP - US Mail,$804,$100,Academy of Music,The Marriage of Figaro,2
1127390,2016-02-26 00:00:00,1,Phone,Ticketing,OP - US Mail,$804,$100,Academy of Music,Turandot,2
1158114,2016-02-25 00:00:00,1,Phone,Ticketing,OP - US Mail,$696,$100,Academy of Music,Tancredi,2
1158114,2016-02-25 00:00:00,1,Phone,Ticketing,OP - US Mail,$696,$100,Academy of Music,The Marriage of Figaro,2
1158114,2016-02-25 00:00:00,1,Phone,Ticketing,OP - US Mail,$696,$100,Academy of Music,Turandot,2
1169201,2016-02-25 00:00:00,1,Mail,Ticketing,OP - US Mail,$642,$100,Academy of Music,Tancredi,2
1169201,2016-02-25 00:00:00,1,Mail,Ticketing,OP - US Mail,$642,$100,Academy of Music,The Marriage of Figaro,2
1169201,2016-02-25 00:00:00,1,Mail,Ticketing,OP - US Mail,$642,$100,Academy of Music,Turandot,2
1188904,2016-02-20 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$480,$100,Academy of Music,Tancredi,2
1188904,2016-02-20 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$480,$100,Academy of Music,The Marriage of Figaro,2
1188904,2016-02-20 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$480,$100,Academy of Music,Turandot,2
1207524,2016-06-01 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$428,$100,Academy of Music,The Marriage of Figaro,2
1207524,2016-06-01 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$428,$100,Academy of Music,Turandot,2
1259882,2016-09-14 00:00:00,2,Phone,Ticketing,Email Print at Home,$134,$100,Academy of Music,Turandot,2
1292591,2016-02-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$480,$100,Academy of Music,Tancredi,2
1292591,2016-02-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$480,$100,Academy of Music,The Marriage of Figaro,2
1292591,2016-02-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$480,$100,Academy of Music,Turandot,2
1301705,2016-05-17 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$103,$100,Academy of Music,Tancredi,1
1301705,2016-05-17 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$103,$100,Academy of Music,The Marriage of Figaro,1
1301705,2016-05-17 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$103,$100,Academy of Music,Turandot,1
1301705,2016-05-17 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$103,$100,Perelman Theater,Breaking the Waves,2
1386369,2016-09-16 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$100,Independence Mall,OOTM: Turandot,2
1418607,2016-03-01 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$642,$100,Academy of Music,The Marriage of Figaro,3
1418607,2016-03-01 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$642,$100,Academy of Music,Turandot,3
1435541,2016-02-18 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$320,$100,Academy of Music,Tancredi,1
1435541,2016-02-18 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$320,$100,Academy of Music,The Marriage of Figaro,1
1435541,2016-02-18 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$320,$100,Academy of Music,Turandot,1
1435541,2016-02-18 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$320,$100,Perelman Theater,Breaking the Waves,1
1436915,2016-02-22 00:00:00,1,Mail,Ticketing,OP - US Mail,$471,$100,Academy of Music,Tancredi,1
1436915,2016-02-22 00:00:00,1,Mail,Ticketing,OP - US Mail,$471,$100,Academy of Music,The Marriage of Figaro,1
1436915,2016-02-22 00:00:00,1,Mail,Ticketing,OP - US Mail,$471,$100,Academy of Music,Turandot,1
1469949,2016-04-06 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$426,$100,Academy of Music,Turandot,2
1469949,2016-04-06 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$426,$100,Prince Theater,Third World Bunfight: Macbeth,2
1497539,2016-05-17 00:00:00,1,Phone,Ticketing,Guest Services,$816,$100,Academy of Music,Tancredi,2
1497539,2016-05-17 00:00:00,1,Phone,Ticketing,Guest Services,$816,$100,Academy of Music,The Marriage of Figaro,2
1497539,2016-05-17 00:00:00,1,Phone,Ticketing,Guest Services,$816,$100,Academy of Music,Turandot,2
1497539,2016-05-17 00:00:00,1,Phone,Ticketing,Guest Services,$816,$100,Perelman Theater,Breaking the Waves,2
1497539,2016-05-17 00:00:00,1,Phone,Ticketing,Guest Services,$816,$100,Prince Theater,Third World Bunfight: Macbeth,2
1497647,2016-03-01 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$536,$100,Academy of Music,Tancredi,1
1497647,2016-03-01 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$536,$100,Academy of Music,The Marriage of Figaro,1
1497647,2016-03-01 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$536,$100,Academy of Music,Turandot,1
1497647,2016-03-01 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$536,$100,Perelman Theater,Breaking the Waves,1
1516064,2016-03-21 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$1290,$100,Academy of Music,Tancredi,2
1516064,2016-03-21 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$1290,$100,Academy of Music,The Marriage of Figaro,2
1516064,2016-03-21 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$1290,$100,Academy of Music,Turandot,2
1524154,2016-07-18 00:00:00,1,Phone,Ticketing,Email Print at Home,$160,$100,Academy of Music,Turandot,2
1544439,2016-02-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$858,$100,Academy of Music,Tancredi,2
1544439,2016-02-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$858,$100,Academy of Music,The Marriage of Figaro,2
1544439,2016-02-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$858,$100,Academy of Music,Turandot,2
1552978,2016-10-01 00:00:00,1,Web,Ticketing Web Stbs,VIP,$18,$100,SEI Innovation Studio,Fall 2016 Lecture and Recital,2
1564230,2016-03-16 00:00:00,1,Phone,Ticketing,OP - US Mail,$276,$100,Academy of Music,Tancredi,2
1564230,2016-03-16 00:00:00,1,Phone,Ticketing,OP - US Mail,$276,$100,Academy of Music,Turandot,1
1602760,2016-08-01 00:00:00,1,Phone,Ticketing,Email Print at Home,$258,$100,Academy of Music,Turandot,2
1661265,2016-09-11 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$149,$100,Academy of Music,Turandot,1
1662083,2016-05-06 00:00:00,1,Mail,Ticketing,OP - US Mail,$696,$100,Academy of Music,Tancredi,2
1662083,2016-05-06 00:00:00,1,Mail,Ticketing,OP - US Mail,$696,$100,Academy of Music,The Marriage of Figaro,2
1662083,2016-05-06 00:00:00,1,Mail,Ticketing,OP - US Mail,$696,$100,Academy of Music,Turandot,2
1668736,2016-03-02 00:00:00,1,Mail,Ticketing,OP - US Mail,$804,$100,Academy of Music,Tancredi,2
1668736,2016-03-02 00:00:00,1,Mail,Ticketing,OP - US Mail,$804,$100,Academy of Music,The Marriage of Figaro,2
1668736,2016-03-02 00:00:00,1,Mail,Ticketing,OP - US Mail,$804,$100,Academy of Music,Turandot,2
1684784,2016-09-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$100,Independence Mall,OOTM: Turandot,2
1699119,2016-05-18 00:00:00,1,Phone,Ticketing,OP - US Mail,$419,$100,Academy of Music,Tancredi,1
1699119,2016-05-18 00:00:00,1,Phone,Ticketing,OP - US Mail,$419,$100,Academy of Music,The Marriage of Figaro,1
1699119,2016-05-18 00:00:00,2,Phone,Ticketing,OP - US Mail,$419,$100,Academy of Music,Turandot,2
1699119,2016-05-18 00:00:00,1,Phone,Ticketing,OP - US Mail,$419,$100,Perelman Theater,Breaking the Waves,1
1766731,2016-03-14 00:00:00,1,Phone,Ticketing,OP - US Mail,$1000,$100,Academy of Music,Tancredi,2
1766731,2016-03-14 00:00:00,1,Phone,Ticketing,OP - US Mail,$1000,$100,Academy of Music,The Marriage of Figaro,2
1766731,2016-03-14 00:00:00,1,Phone,Ticketing,OP - US Mail,$1000,$100,Academy of Music,Turandot,2
1766731,2016-03-14 00:00:00,1,Phone,Ticketing,OP - US Mail,$1000,$100,Perelman Theater,Breaking the Waves,2
1787130,2016-03-27 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$422,$100,Academy of Music,Tancredi,2
1787130,2016-03-27 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$422,$100,Academy of Music,The Marriage of Figaro,2
1787130,2016-03-27 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$422,$100,Perelman Theater,Breaking the Waves,2
1787130,2016-03-27 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$422,$100,Prince Theater,Third World Bunfight: Macbeth,2
1905921,2016-03-04 00:00:00,1,Phone,Ticketing,OP - US Mail,$500,$100,Academy of Music,Tancredi,2
1905921,2016-03-04 00:00:00,1,Phone,Ticketing,OP - US Mail,$500,$100,Perelman Theater,Breaking the Waves,2
1929860,2016-02-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$768,$100,Academy of Music,Tancredi,2
1929860,2016-02-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$768,$100,Academy of Music,The Marriage of Figaro,2
1929860,2016-02-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$768,$100,Academy of Music,Turandot,2
1953700,2016-02-17 00:00:00,1,Phone,Ticketing,OP - US Mail,$581,$100,Academy of Music,Tancredi,1
1953700,2016-02-17 00:00:00,1,Phone,Ticketing,OP - US Mail,$581,$100,Academy of Music,The Marriage of Figaro,1
1953700,2016-02-17 00:00:00,1,Phone,Ticketing,OP - US Mail,$581,$100,Academy of Music,Turandot,1
1953700,2016-02-17 00:00:00,1,Phone,Ticketing,OP - US Mail,$581,$100,Perelman Theater,Breaking the Waves,1
2027963,2016-02-29 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$105,$100,Perelman Theater,Capriccio,1
2028171,2016-03-31 00:00:00,1,Phone,Ticketing,OP - US Mail,$293,$100,Academy of Music,Turandot,1
2028171,2016-03-31 00:00:00,1,Phone,Ticketing,OP - US Mail,$293,$100,Perelman Theater,Breaking the Waves,1
2028171,2016-03-31 00:00:00,1,Phone,Ticketing,OP - US Mail,$293,$100,Prince Theater,Third World Bunfight: Macbeth,1
2066924,2016-04-06 00:00:00,1,Phone,Ticketing,OP - US Mail,$696,$100,Academy of Music,Tancredi,2
2066924,2016-04-06 00:00:00,1,Phone,Ticketing,OP - US Mail,$696,$100,Academy of Music,The Marriage of Figaro,2
2066924,2016-04-06 00:00:00,1,Phone,Ticketing,OP - US Mail,$696,$100,Academy of Music,Turandot,2
2081439,2016-03-16 00:00:00,1,Phone,Ticketing,OP - US Mail,$696,$100,Academy of Music,Tancredi,2
2081439,2016-03-16 00:00:00,1,Phone,Ticketing,OP - US Mail,$696,$100,Academy of Music,The Marriage of Figaro,2
2081439,2016-03-16 00:00:00,1,Phone,Ticketing,OP - US Mail,$696,$100,Academy of Music,Turandot,2
2098549,2016-08-01 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$478,$100,Academy of Music,The Marriage of Figaro,2
2159926,2016-04-04 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$428,$100,Academy of Music,Tancredi,2
2159926,2016-04-04 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$428,$100,Academy of Music,Turandot,2
2177876,2016-05-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$186,$100,Academy of Music,Tancredi,1
2177876,2016-05-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$186,$100,Academy of Music,The Marriage of Figaro,1
2177876,2016-05-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$186,$100,Academy of Music,Turandot,1
2182060,2016-07-29 00:00:00,1,Phone,Ticketing,OP - US Mail,$572,$100,Academy of Music,Turandot,4
2199588,2016-05-16 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$646,$100,Academy of Music,Tancredi,2
2199588,2016-05-16 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$646,$100,Academy of Music,The Marriage of Figaro,2
2199588,2016-05-16 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$646,$100,Academy of Music,Turandot,2
2199588,2016-05-16 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$646,$100,Perelman Theater,Breaking the Waves,2
2203386,2016-02-16 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$566,$100,Academy of Music,Tancredi,2
2203386,2016-02-16 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$566,$100,Academy of Music,The Marriage of Figaro,2
2203386,2016-02-16 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$566,$100,Academy of Music,Turandot,2
2203386,2016-02-16 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$566,$100,Prince Theater,Third World Bunfight: Macbeth,2
2204029,2016-08-07 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$464,$100,Academy of Music,Tancredi,4
2204029,2016-08-07 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$464,$100,Academy of Music,Turandot,4
2212060,2016-04-06 00:00:00,1,Mail,Ticketing,OP - US Mail,$924,$100,Academy of Music,Tancredi,2
2212060,2016-04-06 00:00:00,1,Mail,Ticketing,OP - US Mail,$924,$100,Academy of Music,The Marriage of Figaro,2
2212060,2016-04-06 00:00:00,1,Mail,Ticketing,OP - US Mail,$924,$100,Academy of Music,Turandot,2
2232512,2016-03-31 00:00:00,1,Phone,Ticketing,OP - US Mail,$1716,$100,Academy of Music,Tancredi,4
2232512,2016-03-31 00:00:00,1,Phone,Ticketing,OP - US Mail,$1716,$100,Academy of Music,The Marriage of Figaro,4
2232512,2016-03-31 00:00:00,1,Phone,Ticketing,OP - US Mail,$1716,$100,Academy of Music,Turandot,4
2276498,2016-06-25 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$358,$100,Academy of Music,Tancredi,1
2276498,2016-06-25 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$358,$100,Academy of Music,Turandot,1
2291591,2016-05-14 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$963,$100,Academy of Music,Tancredi,3
2291591,2016-05-14 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$963,$100,Academy of Music,The Marriage of Figaro,3
2291591,2016-05-14 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$963,$100,Academy of Music,Turandot,3
2310013,2016-02-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$464,$100,Academy of Music,Tancredi,2
2310013,2016-02-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$464,$100,Academy of Music,The Marriage of Figaro,2
2319015,2016-12-01 00:00:00,1,Phone,Ticketing,Email Print at Home,$232,$100,Academy of Music,Tancredi,2
2329725,2016-03-16 00:00:00,1,Phone,Ticketing,OP - US Mail,$534,$100,Academy of Music,Tancredi,2
2329725,2016-03-16 00:00:00,1,Phone,Ticketing,OP - US Mail,$534,$100,Academy of Music,The Marriage of Figaro,2
2329725,2016-03-16 00:00:00,1,Phone,Ticketing,OP - US Mail,$534,$100,Academy of Music,Turandot,2
2334065,2016-03-16 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$132,$100,Academy of Music,Tancredi,1
2334065,2016-03-16 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$132,$100,Academy of Music,The Marriage of Figaro,1
2334065,2016-03-16 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$132,$100,Academy of Music,Turandot,1
2371536,2016-07-04 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$696,$100,Academy of Music,Tancredi,2
2371536,2016-07-04 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$696,$100,Academy of Music,The Marriage of Figaro,2
2371536,2016-07-04 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$696,$100,Academy of Music,Turandot,2
2371586,2016-01-09 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$398,$100,Academy of Music,Cold Mountain,2
2371586,2016-02-27 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$716,$100,Academy of Music,The Marriage of Figaro,2
2371586,2016-02-27 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$716,$100,Academy of Music,Turandot,2
2373119,2016-07-20 00:00:00,1,Phone,Ticketing,OP - US Mail,$214,$100,Academy of Music,Turandot,2
2373647,2016-04-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$119,$100,Academy of Music,The Elixir of Love,1
2373929,2016-05-10 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$102,$100,Academy of Music,Tancredi,2
2373929,2016-05-10 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$102,$100,Academy of Music,The Marriage of Figaro,2
2373929,2016-05-10 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$102,$100,Academy of Music,Turandot,2
2374010,2016-05-26 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$354,$100,Academy of Music,Turandot,2
2374010,2016-05-26 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$354,$100,Prince Theater,Third World Bunfight: Macbeth,2
2374578,2016-06-15 00:00:00,1,Phone,Ticketing,OP - US Mail,$321,$100,Academy of Music,Turandot,3
2374833,2016-08-01 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$258,$100,Academy of Music,Turandot,1
2374833,2016-08-01 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$258,$100,Perelman Theater,Breaking the Waves,1
2374979,2016-08-03 00:00:00,1,Phone,Ticketing,OP - US Mail,$696,$100,Academy of Music,Tancredi,2
2374979,2016-08-03 00:00:00,1,Phone,Ticketing,OP - US Mail,$696,$100,Academy of Music,The Marriage of Figaro,2
2374979,2016-08-03 00:00:00,1,Phone,Ticketing,OP - US Mail,$696,$100,Academy of Music,Turandot,2
2375053,2016-08-04 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$616,$100,Academy of Music,Tancredi,4
2375231,2016-08-11 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$100,AOM Stage Door,Academy of Music Venue Tours,2
2375762,2016-08-24 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$119,$100,Perelman Theater,Breaking the Waves,1
2376016,2016-09-05 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$119,$100,Perelman Theater,Breaking the Waves,1
2379639,2016-09-20 00:00:00,1,Phone,Ticketing,VIP,$40,$100,Academy of Music,Turandot,2
2379639,2016-09-20 00:00:00,1,Phone,Ticketing,VIP,$40,$100,Academy of Music Ballroom,Performance Reception Passes,2
2380063,2016-09-23 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$100,Independence Mall,OOTM: Turandot,1
2380227,2016-11-29 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$238,$100,Academy of Music,The Marriage of Figaro,2
2383620,2016-12-14 00:00:00,1,Phone,Ticketing,Email Print at Home,$450,$100,Academy of Music,The Marriage of Figaro,2
2389376,2016-05-18 00:00:00,1,Phone,Ticketing,OP - US Mail,$320,$100,Academy of Music,Tancredi,1
2389376,2016-05-18 00:00:00,1,Phone,Ticketing,OP - US Mail,$320,$100,Academy of Music,The Marriage of Figaro,1
2389376,2016-05-18 00:00:00,1,Phone,Ticketing,OP - US Mail,$320,$100,Academy of Music,Turandot,1
2389376,2016-05-18 00:00:00,1,Phone,Ticketing,OP - US Mail,$320,$100,Perelman Theater,Breaking the Waves,1
